response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
373.2300,0.0011,0.0000,0.0002,372.7772,0.4514,200,0.0002
373.0691,0.0000,0.0000,0.0001,372.8669,0.2022,200,373.2302
372.5422,0.0000,0.0000,0.0000,372.3458,0.1963,200,746.2993
374.7887,0.0000,0.0000,0.0000,374.3866,0.4021,200,1118.8415
373.2958,0.0000,0.0000,0.0000,372.8059,0.4899,200,1493.6303
369.4299,0.0007,0.0000,0.0002,369.4287,0.0003,200,0.0002
368.4487,0.0000,0.0000,0.0001,368.4484,0.0001,200,369.4301
368.3994,0.0000,0.0000,0.0000,368.0067,0.3926,200,737.8788
369.7696,0.0000,0.0000,0.0000,369.5723,0.1972,200,1106.2782
367.9720,0.0000,0.0000,0.0001,367.7724,0.1995,200,1476.0478
399.5479,0.0016,0.0000,0.0007,399.3396,0.2051,200,0.0013
399.6598,0.0000,0.0000,0.0001,399.2721,0.3876,200,399.5491
398.6998,0.0000,0.0000,0.0001,398.6985,0.0012,200,799.2090
400.0682,0.0000,0.0000,0.0000,400.0660,0.0021,200,1197.9088
399.1582,0.0000,0.0000,0.0000,398.8933,0.2648,200,1597.9769
