response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
256.8606,0.2246,0.0106,0.0003,255.9629,0.6618,200,0.0015
254.7894,0.0000,0.0000,0.0001,254.7856,0.0037,200,256.8621
254.5684,0.0000,0.0000,0.0000,254.5318,0.0366,200,511.6515
255.4971,0.0000,0.0000,0.0000,255.4436,0.0535,200,766.2199
255.3649,0.0000,0.0000,0.0000,255.3567,0.0058,200,1021.7170
254.7911,0.0000,0.0000,0.0001,254.7472,0.0438,200,1277.0819
254.7649,0.0000,0.0000,0.0000,254.7609,0.0039,200,1531.8730
254.4088,0.0000,0.0000,0.0000,254.4033,0.0054,200,1786.6379
255.2273,0.0000,0.0000,0.0000,255.1938,0.0335,200,2041.0467
255.6731,0.0000,0.0000,0.0001,255.6669,0.0060,200,2296.2740
254.7432,0.0000,0.0000,0.0000,254.6722,0.0709,200,2551.9471
254.8638,0.0000,0.0000,0.0000,254.8488,0.0149,200,2806.6903
254.6965,0.0000,0.0000,0.0000,254.6915,0.0049,200,3061.5541
255.0700,0.0000,0.0000,0.0000,255.0567,0.0132,200,3316.2506
254.9109,0.0000,0.0000,0.0001,254.8916,0.0191,200,3571.3207
255.4781,0.0000,0.0000,0.0000,255.4502,0.0265,200,3826.2315
254.8415,0.0000,0.0000,0.0001,254.8292,0.0120,200,4081.7097
256.0506,0.0000,0.0000,0.0000,255.9824,0.0681,200,4336.5512
255.1706,0.0000,0.0000,0.0001,255.1401,0.0303,200,4592.6018
254.3580,0.0000,0.0000,0.0001,254.3457,0.0121,200,4847.7724
