response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
78.9075,0.0005,0.0000,0.0004,78.9058,0.0006,200,0.0005
78.2985,0.0000,0.0000,0.0001,78.1026,0.1957,200,78.9080
78.5360,0.0000,0.0000,0.0001,78.5356,0.0003,200,157.2065
78.6543,0.0000,0.0000,0.0001,78.6539,0.0003,200,235.7425
78.8628,0.0000,0.0000,0.0001,78.8623,0.0003,200,314.3968
