response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
149.3477,0.4465,0.1523,0.0002,148.7049,0.1960,200,0.0002
149.1148,0.0000,0.0000,0.0146,149.0612,0.0377,200,149.3497
148.7872,0.0000,0.0000,0.0006,148.7733,0.0132,200,298.4645
148.8936,0.0000,0.0000,0.0001,148.8868,0.0067,200,447.2516
149.0166,0.0000,0.0000,0.0000,148.8472,0.1694,200,596.1452
149.3610,0.0000,0.0000,0.0000,148.8653,0.4956,200,745.1618
149.0564,0.0000,0.0000,0.0001,148.8792,0.1771,200,894.5228
149.6988,0.0000,0.0000,0.0000,148.8521,0.8467,200,1043.5793
149.4315,0.0000,0.0000,0.0000,148.7507,0.6807,200,1193.2781
149.3437,0.0000,0.0000,0.0000,149.2542,0.0894,200,1342.7096
148.9803,0.0000,0.0000,0.0000,148.9377,0.0414,200,1492.0533
149.2178,0.0000,0.0000,0.0000,149.0968,0.1210,200,1641.0336
149.0410,0.0000,0.0000,0.0000,149.0357,0.0052,200,1790.2515
149.3396,0.0000,0.0000,0.0000,149.0359,0.3037,200,1939.2925
149.0734,0.0000,0.0000,0.0001,149.0708,0.0024,200,2088.6321
149.2182,0.0000,0.0000,0.0000,149.0720,0.1455,200,2237.7055
148.7497,0.0000,0.0000,0.0000,148.5751,0.1746,200,2386.9237
148.8713,0.0000,0.0000,0.0000,148.8046,0.0665,200,2535.6734
148.9110,0.0000,0.0000,0.0000,148.8472,0.0637,200,2684.5447
148.8661,0.0000,0.0000,0.0000,148.8409,0.0252,200,2833.4556
