response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
443.1213,0.0023,0.0000,0.0006,442.9226,0.1952,200,0.0014
443.3119,0.0000,0.0000,0.0001,443.3073,0.0045,200,443.1228
444.4282,0.0000,0.0000,0.0001,444.2249,0.2032,200,886.4347
445.1172,0.0000,0.0000,0.0000,444.9206,0.1965,200,1330.8629
443.7423,0.0000,0.0000,0.0000,443.5417,0.2005,200,1775.9800
448.5978,0.0008,0.0000,0.0002,448.3979,0.1989,200,0.0002
448.7682,0.0000,0.0000,0.0000,448.7663,0.0018,200,448.5980
449.2561,0.0000,0.0000,0.0000,449.0585,0.1976,200,897.3662
448.4179,0.0000,0.0000,0.0000,448.2220,0.1958,200,1346.6223
450.0705,0.0000,0.0000,0.0001,449.8751,0.1953,200,1795.0402
