response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
149.4303,0.3067,0.0781,0.0002,148.8606,0.2627,200,0.0002
149.1485,0.0000,0.0000,0.0001,149.0659,0.0826,200,149.4305
148.6546,0.0000,0.0000,0.0000,148.6471,0.0074,200,298.5790
149.1415,0.0000,0.0000,0.0001,149.1218,0.0196,200,447.2336
148.6886,0.0000,0.0000,0.0000,148.6689,0.0197,200,596.3751
148.7944,0.0000,0.0000,0.0000,148.7562,0.0382,200,745.0637
149.0396,0.0000,0.0000,0.0001,148.9905,0.0490,200,893.8581
148.5846,0.0000,0.0000,0.0000,148.5628,0.0218,200,1042.8976
160.2940,0.0000,0.0000,0.0000,160.2664,0.0276,200,1191.4823
148.9295,0.0000,0.0000,0.0000,148.9188,0.0106,200,1351.7763
148.9359,0.0000,0.0000,0.0000,148.9102,0.0257,200,1500.7058
149.0032,0.0000,0.0000,0.0000,148.9861,0.0148,200,1649.6417
148.8849,0.0000,0.0000,0.0000,148.8825,0.0024,200,1798.6449
149.1495,0.0000,0.0000,0.0015,149.1204,0.0275,200,1947.5299
148.9671,0.0000,0.0000,0.0001,148.9361,0.0309,200,2096.6794
148.7443,0.0000,0.0000,0.0001,148.7128,0.0313,200,2245.6466
148.8994,0.0000,0.0000,0.0000,148.8659,0.0335,200,2394.3908
148.9284,0.0000,0.0000,0.0001,148.9079,0.0182,200,2543.2902
148.9259,0.0000,0.0000,0.0000,148.9232,0.0026,200,2692.2186
148.6902,0.0000,0.0000,0.0000,148.6875,0.0027,200,2841.1445
