response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
600.8117,0.0016,0.0000,0.0001,600.8041,0.0052,502,0.0011
7.9108,0.0000,0.0000,0.0001,7.9081,0.0025,500,600.8129
7.7521,0.0000,0.0000,0.0000,7.7518,0.0002,500,608.7237
7.8759,0.0000,0.0000,0.0001,7.6794,0.1964,500,616.4758
7.4837,0.0000,0.0000,0.0000,7.4836,0.0001,500,624.3517
7.6807,0.0000,0.0000,0.0000,7.6805,0.0001,500,631.8354
7.9878,0.0000,0.0000,0.0000,7.9876,0.0001,500,639.5161
7.6806,0.0000,0.0000,0.0000,7.6805,0.0001,500,647.5038
8.3004,0.0000,0.0000,0.0000,8.3003,0.0001,500,655.1844
7.8398,0.0000,0.0000,0.0000,7.8396,0.0001,500,663.4848
