response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
367.2343,0.2680,0.0077,0.0002,366.1401,0.8258,200,0.0003
367.9833,0.0000,0.0000,0.0001,367.0587,0.9244,200,367.2346
366.4332,0.0000,0.0000,0.0000,366.3952,0.0379,200,735.2179
365.6036,0.0000,0.0000,0.0001,365.5748,0.0287,200,1101.6511
365.6522,0.0000,0.0000,0.0000,365.6489,0.0032,200,1467.2547
365.3629,0.0000,0.0000,0.0001,365.3454,0.0174,200,1832.9069
364.4248,0.0000,0.0000,0.0001,364.3890,0.0357,200,2198.2698
365.3323,0.0000,0.0000,0.0001,365.1006,0.2315,200,2562.6947
364.5991,0.0000,0.0000,0.0000,364.5743,0.0248,200,2928.0270
365.7124,0.0000,0.0000,0.0000,365.7060,0.0064,200,3292.6261
366.8908,0.0000,0.0000,0.0000,366.8850,0.0057,200,3658.3385
366.3262,0.0000,0.0000,0.0000,366.3154,0.0108,200,4025.2293
367.0148,0.0000,0.0000,0.0001,367.0121,0.0025,200,4391.5555
364.8612,0.0000,0.0000,0.0000,364.8573,0.0038,200,4758.5703
366.4034,0.0000,0.0000,0.0001,366.4001,0.0031,200,5123.4315
365.9310,0.0000,0.0000,0.0000,365.8784,0.0525,200,5489.8349
365.8485,0.0000,0.0000,0.0133,365.7869,0.0390,200,5855.7664
365.5202,0.0000,0.0000,0.0000,365.5097,0.0104,200,6221.6149
365.7266,0.0000,0.0000,0.0001,365.7232,0.0033,200,6587.1351
365.9755,0.0000,0.0000,0.0001,365.9719,0.0033,200,6952.8618
