response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
67.0278,0.0007,0.0000,0.0002,66.8331,0.1937,200,0.0026
66.8224,0.0000,0.0000,0.0001,66.6317,0.1906,200,67.0304
67.3884,0.0000,0.0000,0.0000,67.3861,0.0023,200,133.8528
67.3891,0.0000,0.0000,0.0000,67.1943,0.1947,200,201.2412
67.4541,0.0000,0.0000,0.0000,67.2624,0.1916,200,268.6303
68.1004,0.0008,0.0000,0.0002,68.0991,0.0002,200,0.0002
69.4590,0.0000,0.0000,0.0000,69.4587,0.0002,200,68.1006
67.9710,0.0000,0.0000,0.0001,67.9708,0.0001,200,137.5596
69.3082,0.0000,0.0000,0.0000,69.3080,0.0001,200,205.5306
69.9588,0.0000,0.0000,0.0000,69.9586,0.0001,200,274.8387
