response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
220.0362,0.2293,0.0282,0.0002,219.6063,0.2003,200,0.0002
219.4885,0.0000,0.0000,0.0000,219.4855,0.0028,200,220.0364
219.5765,0.0000,0.0000,0.0000,219.5689,0.0075,200,439.5249
219.9428,0.0000,0.0000,0.0000,219.9370,0.0057,200,659.1014
219.5217,0.0000,0.0000,0.0000,219.5193,0.0023,200,879.0442
219.6793,0.0000,0.0000,0.0001,219.6711,0.0080,200,1098.5659
219.8805,0.0000,0.0000,0.0000,219.8803,0.0001,200,1318.2452
229.3302,0.0000,0.0000,0.0000,229.3290,0.0011,200,1538.1257
223.3596,0.0000,0.0000,0.0000,223.3533,0.0062,200,1767.4559
219.1261,0.0000,0.0000,0.0001,219.1205,0.0030,200,1990.8155
219.6523,0.0000,0.0000,0.0000,219.6446,0.0076,200,2209.9416
219.7809,0.0000,0.0000,0.0000,219.7777,0.0032,200,2429.5939
219.3673,0.0000,0.0000,0.0001,219.3658,0.0013,200,2649.3749
219.7538,0.0000,0.0000,0.0001,219.7478,0.0059,200,2868.7421
219.8091,0.0000,0.0000,0.0000,219.8078,0.0012,200,3088.4959
219.7924,0.0000,0.0000,0.0000,219.7850,0.0073,200,3308.3050
219.8781,0.0000,0.0000,0.0000,219.8741,0.0040,200,3528.0974
219.2805,0.0000,0.0000,0.0000,219.2747,0.0057,200,3747.9755
219.7946,0.0000,0.0000,0.0001,219.7850,0.0094,200,3967.2560
219.8297,0.0000,0.0000,0.0001,219.8245,0.0045,200,4187.0506
