response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
89.8563,0.0006,0.0000,0.0001,89.8553,0.0002,200,0.0002
89.8219,0.0000,0.0000,0.0000,89.1462,0.6756,200,89.8565
89.2845,0.0000,0.0000,0.0000,89.2843,0.0001,200,179.6784
89.0064,0.0000,0.0000,0.0000,89.0062,0.0001,200,268.9629
90.3340,0.0000,0.0000,0.0000,90.3339,0.0001,200,357.9693
89.0058,0.0000,0.0000,0.0000,88.8102,0.1956,200,448.3033
89.9724,0.0000,0.0000,0.0000,89.0503,0.9220,200,537.3092
89.3672,0.0000,0.0000,0.0000,89.3671,0.0001,200,627.2815
89.1897,0.0000,0.0000,0.0000,88.9974,0.1923,200,716.6488
89.1793,0.0000,0.0000,0.0000,88.9850,0.1943,200,805.8385
