response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
79.9503,0.0009,0.0000,0.0001,79.9489,0.0002,200,0.0003
78.5353,0.0000,0.0000,0.0001,78.5343,0.0010,200,79.9506
78.3429,0.0000,0.0000,0.0001,78.3414,0.0014,200,158.4859
78.4366,0.0000,0.0000,0.0000,78.4364,0.0001,200,236.8288
78.8497,0.0000,0.0000,0.0000,78.8495,0.0001,200,315.2654
79.5085,0.0008,0.0000,0.0002,79.5046,0.0028,200,0.0002
84.0333,0.0000,0.0000,0.0000,84.0329,0.0002,200,79.5086
78.9105,0.0000,0.0000,0.0001,78.9100,0.0004,200,163.5419
78.9449,0.0000,0.0000,0.0001,78.9446,0.0001,200,242.4525
79.5179,0.0000,0.0000,0.0001,79.5167,0.0011,200,321.3973
79.0639,0.0009,0.0000,0.0002,79.0625,0.0002,200,0.0002
78.6238,0.0000,0.0000,0.0000,78.6235,0.0002,200,79.0641
78.6438,0.0000,0.0000,0.0001,78.6436,0.0002,200,157.6879
78.6715,0.0000,0.0000,0.0000,78.6713,0.0001,200,236.3317
78.6212,0.0000,0.0000,0.0000,78.6210,0.0001,200,315.0032
