response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
377.0720,0.0019,0.0000,0.0003,376.8700,0.1988,200,0.0010
376.5039,0.0000,0.0000,0.0001,375.9032,0.6006,200,377.0731
376.6655,0.0000,0.0000,0.0001,376.4659,0.1994,200,753.5770
376.8703,0.0000,0.0000,0.0000,376.6474,0.2229,200,1130.2425
376.9156,0.0000,0.0000,0.0001,376.9148,0.0007,200,1507.1128
