response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
219.7161,0.2383,0.0377,0.0002,219.2712,0.2064,200,0.0002
219.6130,0.0000,0.0000,0.0000,219.6128,0.0001,200,219.7164
219.8790,0.0000,0.0000,0.0000,219.8744,0.0045,200,439.3294
219.7806,0.0000,0.0000,0.0000,219.7759,0.0047,200,659.2084
219.9672,0.0000,0.0000,0.0000,219.9638,0.0033,200,878.9890
218.8930,0.0000,0.0000,0.0023,218.8859,0.0048,200,1098.9562
219.6768,0.0000,0.0000,0.0001,219.6725,0.0041,200,1317.8491
219.0657,0.0000,0.0000,0.0000,219.0627,0.0029,200,1537.5259
219.5981,0.0000,0.0000,0.0000,219.5943,0.0038,200,1756.5916
219.4792,0.0000,0.0000,0.0001,219.4743,0.0049,200,1976.1898
219.7581,0.0000,0.0000,0.0000,219.7545,0.0035,200,2195.6690
219.8815,0.0000,0.0000,0.0000,219.8771,0.0043,200,2415.4271
219.3181,0.0000,0.0000,0.0000,219.3131,0.0049,200,2635.3086
219.9686,0.0000,0.0000,0.0000,219.9632,0.0054,200,2854.6266
219.3797,0.0000,0.0000,0.0000,219.3760,0.0012,200,3074.5952
219.4795,0.0000,0.0000,0.0001,219.4732,0.0062,200,3293.9749
219.7954,0.0000,0.0000,0.0001,219.7929,0.0023,200,3513.4544
219.2643,0.0000,0.0000,0.0000,219.2626,0.0016,200,3733.2499
219.6787,0.0000,0.0000,0.0000,219.6746,0.0041,200,3952.5142
219.4280,0.0000,0.0000,0.0000,219.3936,0.0343,200,4172.1929
