response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
600.4786,0.0023,0.0000,0.0003,600.0793,0.3964,200,0.0009
600.3198,0.0000,0.0000,0.0001,600.3174,0.0023,502,600.4795
286.4063,0.0000,0.0000,0.0000,286.0137,0.3925,200,1200.7993
286.2685,0.0000,0.0000,0.0001,286.0724,0.1960,200,1487.2056
286.1194,0.0000,0.0000,0.0000,285.9229,0.1964,200,1773.4741
286.6918,0.0000,0.0000,0.0000,286.4979,0.1938,200,2059.5935
285.9245,0.0000,0.0000,0.0000,285.5080,0.4165,200,2346.2854
286.2312,0.0000,0.0000,0.0001,285.8349,0.3962,200,2632.2099
286.0859,0.0000,0.0000,0.0000,285.6889,0.3969,200,2918.4411
286.4416,0.0000,0.0000,0.0001,285.4591,0.9824,200,3204.5270
