response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
7.0488,0.0023,0.0000,0.0003,7.0436,0.0024,500,0.0012
6.7874,0.0000,0.0000,0.0001,6.7872,0.0001,500,7.0500
6.6040,0.0000,0.0000,0.0000,6.6038,0.0001,500,13.8374
6.7545,0.0000,0.0000,0.0000,6.7544,0.0001,500,20.4414
6.6467,0.0000,0.0000,0.0000,6.6466,0.0001,500,27.1960
6.8700,0.0000,0.0000,0.0000,6.8699,0.0001,500,33.8427
6.7597,0.0000,0.0000,0.0000,6.7596,0.0001,500,40.7127
6.7718,0.0000,0.0000,0.0000,6.7717,0.0001,500,47.4723
6.7073,0.0000,0.0000,0.0000,6.7071,0.0001,500,54.2441
6.5934,0.0000,0.0000,0.0001,6.5932,0.0001,500,60.9514
