response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
7.2934,0.0005,0.0000,0.0003,7.2920,0.0005,500,0.0005
3.8445,0.0000,0.0000,0.0001,3.8440,0.0002,500,7.2939
2.5077,0.0000,0.0000,0.0002,2.5072,0.0002,500,11.1384
1.8366,0.0000,0.0000,0.0001,1.8361,0.0002,500,13.6462
1.8284,0.0000,0.0000,0.0001,1.8279,0.0003,500,15.4828
