response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
18.1921,0.0005,0.0000,0.0004,18.1907,0.0004,200,0.0004
17.6990,0.0000,0.0000,0.0001,17.6983,0.0005,200,18.1924
19.2799,0.0000,0.0000,0.0001,19.2796,0.0003,200,35.8915
17.8988,0.0000,0.0000,0.0001,17.8984,0.0002,200,55.1714
17.8622,0.0000,0.0000,0.0001,17.8616,0.0002,200,73.0703
