response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
37.6505,0.0006,0.0000,0.0002,37.6493,0.0002,200,0.0004
37.5665,0.0000,0.0000,0.0001,37.3716,0.1948,200,37.6509
37.3289,0.0000,0.0000,0.0002,37.3283,0.0002,200,75.2174
37.5828,0.0000,0.0000,0.0001,37.3889,0.1938,200,112.5463
37.6968,0.0000,0.0000,0.0001,37.6961,0.0005,200,150.1291
