response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
57.5485,0.0033,0.0000,0.0006,57.3447,0.1997,200,0.0013
58.2678,0.0000,0.0000,0.0001,58.2676,0.0001,200,57.5498
58.2023,0.0000,0.0000,0.0000,58.2021,0.0001,200,115.8175
58.1052,0.0000,0.0000,0.0000,58.1051,0.0001,200,174.0198
58.4663,0.0000,0.0000,0.0000,58.4661,0.0001,200,232.1250
60.0202,0.0010,0.0000,0.0001,60.0188,0.0002,200,0.0003
56.5780,0.0000,0.0000,0.0000,56.3826,0.1954,200,60.0204
56.4667,0.0000,0.0000,0.0001,56.4665,0.0001,200,116.5984
56.9173,0.0000,0.0000,0.0000,56.9172,0.0001,200,173.0651
57.5487,0.0000,0.0000,0.0000,57.3525,0.1962,200,229.9825
