response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.7204,0.0006,0.0000,0.0002,2.7191,0.0002,500,0.0002
2.1525,0.0000,0.0000,0.0000,2.1523,0.0001,500,2.7206
2.4552,0.0000,0.0000,0.0000,2.4550,0.0001,500,4.8731
2.3688,0.0000,0.0000,0.0000,2.3687,0.0001,500,7.3282
2.1345,0.0000,0.0000,0.0000,2.1344,0.0001,500,9.6970
2.0764,0.0000,0.0000,0.0000,2.0762,0.0001,500,11.8315
2.1267,0.0000,0.0000,0.0000,2.1266,0.0001,500,13.9079
2.1303,0.0000,0.0000,0.0000,2.1301,0.0001,500,16.0347
3.2641,0.0000,0.0000,0.0000,3.2640,0.0001,500,18.1650
2.1816,0.0000,0.0000,0.0000,2.1815,0.0001,500,21.4290
