response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
24.3113,0.0006,0.0000,0.0002,21.0721,3.2383,200,0.0002
23.2420,0.0000,0.0000,0.0001,20.5968,2.6451,200,24.3115
35.3540,0.0000,0.0000,0.0000,21.1182,14.2357,200,47.5535
23.6868,0.0000,0.0000,0.0000,21.1057,2.5810,200,82.9075
24.7549,0.0000,0.0000,0.0000,21.1361,3.6187,200,106.5943
25.9345,0.0000,0.0000,0.0001,20.9736,4.9608,200,131.3492
26.0974,0.0000,0.0000,0.0000,20.4408,5.6565,200,157.2838
25.5533,0.0000,0.0000,0.0000,20.4430,5.1102,200,183.3811
25.6836,0.0000,0.0000,0.0000,20.7916,4.8919,200,208.9345
26.2144,0.0000,0.0000,0.0000,20.6090,5.6054,200,234.6180
28.5202,0.0000,0.0000,0.0000,20.8044,7.7158,200,260.8324
24.0284,0.0000,0.0000,0.0000,20.5598,3.4685,200,289.3527
22.6793,0.0000,0.0000,0.0000,20.5366,2.1426,200,313.3811
23.6884,0.0000,0.0000,0.0000,20.9528,2.7355,200,336.0604
24.0174,0.0000,0.0000,0.0000,20.9967,3.0207,200,359.7488
24.3475,0.0000,0.0000,0.0000,21.0854,3.2620,200,383.7662
26.0776,0.0000,0.0000,0.0000,21.0972,4.9803,200,408.1137
25.8986,0.0000,0.0000,0.0000,21.6363,4.2623,200,434.1913
25.5560,0.0000,0.0000,0.0000,21.2300,4.3260,200,460.0899
25.0246,0.0000,0.0000,0.0001,20.7529,4.2716,200,485.6459
