response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
8.4014,0.1902,0.0029,0.0002,3.7708,4.4400,200,0.0002
5.1925,0.0000,0.0000,0.0001,3.0929,2.0995,200,8.4016
5.6130,0.0000,0.0000,0.0000,3.0999,2.5130,200,13.5941
4.2595,0.0000,0.0000,0.0000,3.0875,1.1719,200,19.2071
4.0814,0.0000,0.0000,0.0000,3.1339,0.9474,200,23.4666
4.3221,0.0000,0.0000,0.0000,3.0086,1.3134,200,27.5480
4.3425,0.0000,0.0000,0.0000,3.1080,1.2344,200,31.8700
4.0768,0.0000,0.0000,0.0000,3.0440,1.0328,200,36.2125
4.0651,0.0000,0.0000,0.0000,3.1054,0.9597,200,40.2894
4.4224,0.0000,0.0000,0.0000,3.1485,1.2739,200,44.3545
4.3674,0.0000,0.0000,0.0000,3.0123,1.3550,200,48.7769
4.4047,0.0000,0.0000,0.0000,3.1250,1.2796,200,53.1443
4.6751,0.0000,0.0000,0.0000,3.1172,1.5579,200,57.5490
5.0383,0.0000,0.0000,0.0000,3.0473,1.9909,200,62.2240
5.1259,0.0000,0.0000,0.0000,3.1211,2.0047,200,67.2623
4.4525,0.0000,0.0000,0.0000,3.1405,1.3119,200,72.3882
4.9866,0.0000,0.0000,0.0000,3.0347,1.9518,200,76.8407
5.0228,0.0000,0.0000,0.0000,3.0435,1.9792,200,81.8274
4.7841,0.0000,0.0000,0.0000,3.0598,1.7242,200,86.8501
4.8817,0.0000,0.0000,0.0000,3.0985,1.7830,200,91.6342
