response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.7958,0.0007,0.0000,0.0002,1.7891,1.0057,200,0.0002
2.2080,0.0000,0.0000,0.0000,1.5850,0.6229,200,2.7960
2.4470,0.0000,0.0000,0.0001,1.4002,1.0466,200,5.0040
2.2597,0.0000,0.0000,0.0000,1.4214,0.8382,200,7.4510
2.1704,0.0000,0.0000,0.0000,1.3797,0.7906,200,9.7106
2.2367,0.0000,0.0000,0.0000,1.4208,0.8158,200,11.8811
2.1910,0.0000,0.0000,0.0000,1.3784,0.8125,200,14.1178
2.1947,0.0000,0.0000,0.0000,1.3842,0.8104,200,16.3088
2.4115,0.0000,0.0000,0.0000,1.4001,1.0113,200,18.5036
2.7649,0.0000,0.0000,0.0000,1.5746,1.1902,200,20.9150
2.3993,0.0000,0.0000,0.0000,1.6042,0.7950,200,23.6799
4.2627,0.0000,0.0000,0.0000,2.2851,1.9776,200,26.0792
5.1798,0.0000,0.0000,0.0001,1.3689,3.8107,200,30.3419
3.5896,0.0000,0.0000,0.0000,1.5785,2.0110,200,35.5217
3.2277,0.0000,0.0000,0.0000,1.6056,1.6220,200,39.1114
2.6589,0.0000,0.0000,0.0000,1.4292,1.2296,200,42.3391
2.4544,0.0000,0.0000,0.0000,1.4013,1.0530,200,44.9980
2.2327,0.0000,0.0000,0.0000,1.4223,0.8104,200,47.4524
2.2188,0.0000,0.0000,0.0000,1.6080,0.6108,200,49.6851
2.2009,0.0000,0.0000,0.0001,1.3823,0.8185,200,51.9039
