response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
5.0577,0.1952,0.0035,0.0001,3.2200,1.6423,200,0.0003
3.8961,0.0000,0.0000,0.0000,3.2762,0.6199,200,5.0580
3.8669,0.0000,0.0000,0.0000,3.2901,0.5768,200,8.9541
4.9066,0.0000,0.0000,0.0000,3.2360,1.6704,200,12.8211
4.1243,0.0000,0.0000,0.0000,3.2465,0.8778,200,17.7277
4.8300,0.0000,0.0000,0.0000,3.3389,1.4911,200,21.8520
4.3885,0.0000,0.0000,0.0000,3.3352,1.0533,200,26.6820
4.6144,0.0000,0.0000,0.0000,3.2519,1.3624,200,31.0705
4.0917,0.0000,0.0000,0.0000,3.2573,0.8344,200,35.6849
4.7582,0.0000,0.0000,0.0000,3.2976,1.4605,200,39.7767
4.3410,0.0000,0.0000,0.0000,3.2310,1.1100,200,44.5348
4.2923,0.0000,0.0000,0.0025,3.2096,1.0802,200,48.8759
4.1809,0.0000,0.0000,0.0000,3.2318,0.9490,200,53.1682
3.9451,0.0000,0.0000,0.0000,3.2037,0.7413,200,57.3491
3.9681,0.0000,0.0000,0.0000,3.3312,0.6369,200,61.2941
4.1276,0.0000,0.0000,0.0000,3.2321,0.8955,200,65.2622
3.8945,0.0000,0.0000,0.0000,3.2757,0.6187,200,69.3898
4.2908,0.0000,0.0000,0.0000,3.2873,1.0034,200,73.2843
4.2423,0.0000,0.0000,0.0000,3.2227,1.0195,200,77.5751
4.0327,0.0000,0.0000,0.0000,3.2893,0.7433,200,81.8174
