response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
11.3469,0.4511,0.0800,0.0002,5.0133,5.8823,200,0.0002
7.3623,0.0000,0.0000,0.0000,5.0426,2.3197,200,11.3471
6.9510,0.0000,0.0000,0.0000,5.0279,1.9230,200,18.7094
6.5215,0.0000,0.0000,0.0000,5.0042,1.5172,200,25.6603
7.5301,0.0000,0.0000,0.0000,5.0023,2.5278,200,32.1818
8.1931,0.0000,0.0000,0.0000,5.0390,3.1540,200,39.7120
6.3322,0.0000,0.0000,0.0001,5.0397,1.2924,200,47.9051
5.9554,0.0000,0.0000,0.0000,5.0337,0.9216,200,54.2373
7.2570,0.0000,0.0000,0.0000,4.9999,2.2571,200,60.1926
6.5564,0.0000,0.0000,0.0000,4.9476,1.6087,200,67.4496
6.7384,0.0000,0.0000,0.0000,5.0161,1.7223,200,74.0060
6.3086,0.0000,0.0000,0.0000,4.9209,1.3877,200,80.7444
6.3878,0.0000,0.0000,0.0000,5.0151,1.3726,200,87.0530
6.5035,0.0000,0.0000,0.0000,4.9839,1.5196,200,93.4408
7.1694,0.0000,0.0000,0.0000,4.9778,2.1915,200,99.9443
6.2725,0.0000,0.0000,0.0000,5.0125,1.2599,200,107.1137
7.4574,0.0000,0.0000,0.0000,4.9878,2.4696,200,113.3862
7.2374,0.0000,0.0000,0.0000,4.9723,2.2650,200,120.8437
6.7319,0.0000,0.0000,0.0000,4.9363,1.7955,200,128.0811
6.8810,0.0000,0.0000,0.0000,4.9311,1.9498,200,134.8130
