response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
11.2739,0.0008,0.0000,0.0002,8.4978,2.7750,200,0.0002
10.9489,0.0000,0.0000,0.0001,8.3785,2.5703,200,11.2741
10.8493,0.0000,0.0000,0.0000,7.9849,2.8643,200,22.2230
11.5346,0.0000,0.0000,0.0000,8.1937,3.3408,200,33.0723
11.6768,0.0000,0.0000,0.0000,8.3366,3.3402,200,44.6069
11.1816,0.0000,0.0000,0.0000,7.8167,3.3648,200,56.2837
10.7989,0.0000,0.0000,0.0000,8.2101,2.5888,200,67.4654
12.5065,0.0000,0.0000,0.0000,7.8588,4.6476,200,78.2643
12.8003,0.0000,0.0000,0.0000,8.0043,4.7960,200,90.7707
12.0504,0.0000,0.0000,0.0000,8.0539,3.9964,200,103.5711
12.3082,0.0000,0.0000,0.0000,7.8950,4.4131,200,115.6215
11.8665,0.0000,0.0000,0.0000,8.0970,3.7694,200,127.9296
11.9026,0.0000,0.0000,0.0000,7.8108,4.0917,200,139.7961
11.7668,0.0000,0.0000,0.0000,7.9585,3.8082,200,151.6987
10.8702,0.0000,0.0000,0.0000,7.9290,2.9412,200,163.4655
10.0917,0.0000,0.0000,0.0001,8.0790,2.0125,200,174.3357
10.3242,0.0000,0.0000,0.0000,8.0987,2.2254,200,184.4274
10.5474,0.0000,0.0000,0.0000,8.4204,2.1269,200,194.7515
11.7801,0.0000,0.0000,0.0000,7.9040,3.8760,200,205.2989
11.8501,0.0000,0.0000,0.0000,7.9375,3.9125,200,217.0789
