response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
6.2503,0.0008,0.0000,0.0002,2.5867,3.6626,200,0.0003
3.0724,0.0000,0.0000,0.0000,0.9661,2.1062,200,6.2505
2.7452,0.0000,0.0000,0.0000,0.7624,1.9826,200,9.3229
2.7527,0.0000,0.0000,0.0000,0.7587,1.9939,200,12.0681
2.3867,0.0000,0.0000,0.0001,0.9624,1.4243,200,14.8208
1.7675,0.0000,0.0000,0.0000,0.7642,1.0032,200,17.2076
2.6944,0.0000,0.0000,0.0000,0.7588,1.9356,200,18.9751
2.3673,0.0000,0.0000,0.0000,0.7595,1.6076,200,21.6694
2.3590,0.0000,0.0000,0.0000,0.7766,1.5823,200,24.0367
2.4477,0.0000,0.0000,0.0001,0.8561,1.5914,200,26.3957
2.3427,0.0000,0.0000,0.0000,0.8664,1.4762,200,28.8434
2.5540,0.0000,0.0000,0.0000,0.7647,1.7892,200,31.1861
2.1569,0.0000,0.0000,0.0000,0.7611,1.3957,200,33.7401
2.1890,0.0000,0.0000,0.0000,0.9948,1.1942,200,35.8970
2.2393,0.0000,0.0000,0.0000,1.0386,1.2006,200,38.0860
1.9720,0.0000,0.0000,0.0001,0.9617,1.0102,200,40.3253
1.7655,0.0000,0.0000,0.0000,0.7601,1.0054,200,42.2973
1.9769,0.0000,0.0000,0.0000,0.7642,1.2126,200,44.0628
3.0445,0.0000,0.0000,0.0000,1.2700,1.7744,200,46.0396
3.0825,0.0000,0.0000,0.0000,0.9026,2.1799,200,49.0841
