response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
7.5442,0.0007,0.0000,0.0001,4.7970,2.7463,200,0.0002
6.7456,0.0000,0.0000,0.0000,3.9796,2.7658,200,7.5443
9.5188,0.0000,0.0000,0.0001,4.5365,4.9821,200,14.2899
8.3190,0.0000,0.0000,0.0000,4.4215,3.8974,200,23.8087
7.1407,0.0000,0.0000,0.0001,4.3761,2.7645,200,32.1277
6.2488,0.0000,0.0000,0.0000,4.1344,2.1144,200,39.2684
11.7895,0.0000,0.0000,0.0000,4.3305,7.4590,200,45.5172
8.3846,0.0000,0.0000,0.0000,4.2044,4.1802,200,57.3068
8.0547,0.0000,0.0000,0.0000,3.9685,4.0861,200,65.6914
11.2783,0.0000,0.0000,0.0000,4.1665,7.1117,200,73.7461
9.9214,0.0000,0.0000,0.0000,4.2291,5.6923,200,85.0244
9.1884,0.0000,0.0000,0.0000,4.3283,4.8600,200,94.9459
9.2006,0.0000,0.0000,0.0000,4.4991,4.7014,200,104.1343
8.2180,0.0000,0.0000,0.0000,4.4127,3.8052,200,113.3349
9.6847,0.0000,0.0000,0.0000,4.1864,5.4982,200,121.5528
9.0442,0.0000,0.0000,0.0000,4.4304,4.6137,200,131.2375
7.0428,0.0000,0.0000,0.0000,4.4047,2.6381,200,140.2817
6.1688,0.0000,0.0000,0.0000,4.2097,1.9590,200,147.3246
6.0633,0.0000,0.0000,0.0000,3.9864,2.0768,200,153.4933
6.5400,0.0000,0.0000,0.0000,3.9451,2.5948,200,159.5566
