response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.3093,0.0006,0.0000,0.0002,1.6978,0.6106,200,0.0002
1.6073,0.0000,0.0000,0.0000,0.8012,0.8060,200,2.3095
2.7995,0.0000,0.0000,0.0000,1.0913,1.7081,200,3.9168
2.7686,0.0000,0.0000,0.0000,1.0541,1.7145,200,6.7163
6.8676,0.0000,0.0000,0.0000,1.0538,5.8138,200,9.4849
3.8405,0.0000,0.0000,0.0000,1.4550,2.3854,200,16.3525
2.7749,0.0000,0.0000,0.0000,0.9922,1.7826,200,20.1929
1.9817,0.0000,0.0000,0.0000,0.9871,0.9945,200,22.9679
1.9906,0.0000,0.0000,0.0000,0.7944,1.1962,200,24.9496
1.7957,0.0000,0.0000,0.0000,0.9989,0.7967,200,26.9402
1.7888,0.0000,0.0000,0.0000,0.9947,0.7940,200,28.7359
1.9781,0.0000,0.0000,0.0001,0.7961,1.1818,200,30.5247
1.8137,0.0000,0.0000,0.0000,0.7985,1.0152,200,32.5028
1.9322,0.0000,0.0000,0.0000,1.1071,0.8250,200,34.3165
1.6277,0.0000,0.0000,0.0001,1.0120,0.6156,200,36.2487
4.9029,0.0000,0.0000,0.0000,2.7482,2.1546,200,37.8764
2.3841,0.0000,0.0000,0.0001,1.1963,1.1877,200,42.7792
1.8701,0.0000,0.0000,0.0000,1.0121,0.8579,200,45.1633
1.5045,0.0000,0.0000,0.0000,1.0867,0.4178,200,47.0335
1.4126,0.0000,0.0000,0.0000,0.8073,0.6052,200,48.5380
