response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
9.7775,0.0008,0.0000,0.0003,4.9435,4.8328,200,0.0002
9.1824,0.0000,0.0000,0.0001,4.1854,4.9968,200,9.7776
8.4847,0.0000,0.0000,0.0000,4.2200,4.2646,200,18.9600
7.1420,0.0000,0.0000,0.0000,4.1417,3.0002,200,27.4447
6.2670,0.0000,0.0000,0.0000,4.2614,2.0055,200,34.5866
6.0467,0.0000,0.0000,0.0000,4.4458,1.6008,200,40.8536
6.1856,0.0000,0.0000,0.0000,4.3931,1.7924,200,46.9003
7.5358,0.0000,0.0000,0.0000,4.3909,3.1449,200,53.0859
6.6539,0.0000,0.0000,0.0000,4.1614,2.4924,200,60.6217
7.7308,0.0000,0.0000,0.0000,4.1593,3.5714,200,67.2756
9.1947,0.0000,0.0000,0.0000,4.1376,5.0570,200,75.0064
10.1960,0.0000,0.0000,0.0000,4.2669,5.9290,200,84.2011
10.5380,0.0000,0.0000,0.0001,4.6751,5.8628,200,94.3971
8.8791,0.0000,0.0000,0.0000,4.3820,4.4970,200,104.9350
7.5417,0.0000,0.0000,0.0000,4.1956,3.3460,200,113.8141
7.6327,0.0000,0.0000,0.0000,4.3650,3.2676,200,121.3558
13.8219,0.0000,0.0000,0.0000,3.9997,9.8222,200,128.9885
12.5268,0.0000,0.0000,0.0000,4.4844,8.0423,200,142.8105
14.1047,0.0000,0.0000,0.0000,4.5266,9.5781,200,155.3373
12.3764,0.0000,0.0000,0.0000,4.1820,8.1943,200,169.4420
