response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.2195,0.0006,0.0000,0.0001,1.6293,0.5894,200,0.0002
1.4335,0.0000,0.0000,0.0001,1.0241,0.4093,200,2.2196
1.5793,0.0000,0.0000,0.0000,0.9895,0.5897,200,3.6531
2.4180,0.0000,0.0000,0.0000,1.0129,1.4050,200,5.2324
1.5892,0.0000,0.0000,0.0001,0.9926,0.5965,200,7.6504
1.5964,0.0000,0.0000,0.0000,1.1988,0.3975,200,9.2396
1.6010,0.0000,0.0000,0.0000,1.2004,0.4005,200,10.8360
1.6053,0.0000,0.0000,0.0000,1.2018,0.4034,200,12.4370
1.3974,0.0000,0.0000,0.0000,0.9988,0.3986,200,14.0423
1.4059,0.0000,0.0000,0.0000,1.0034,0.4024,200,15.4397
1.5939,0.0000,0.0000,0.0000,0.9965,0.5973,200,16.8456
1.4084,0.0000,0.0000,0.0000,1.0062,0.4022,200,18.4395
1.5847,0.0000,0.0000,0.0000,1.1899,0.3948,200,19.8479
1.6097,0.0000,0.0000,0.0000,1.2077,0.4020,200,21.4327
1.6719,0.0000,0.0000,0.0001,1.0739,0.5978,200,23.0424
1.6221,0.0000,0.0000,0.0000,1.2264,0.3956,200,24.7143
1.4098,0.0000,0.0000,0.0000,1.0052,0.4045,200,26.3364
1.6022,0.0000,0.0000,0.0001,0.9983,0.6038,200,27.7462
1.3990,0.0000,0.0000,0.0001,0.9951,0.4038,200,29.3484
1.5852,0.0000,0.0000,0.0000,0.9971,0.5880,200,30.7474
