response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
6.5576,0.0008,0.0000,0.0002,4.8715,1.6850,200,0.0002
9.3157,0.0000,0.0000,0.0001,4.8790,4.4364,200,6.5578
9.4564,0.0000,0.0000,0.0000,4.7023,4.7539,200,15.8735
9.0470,0.0000,0.0000,0.0000,4.8891,4.1578,200,25.3299
9.1966,0.0000,0.0000,0.0000,4.9756,4.2209,200,34.3769
8.6209,0.0000,0.0000,0.0000,4.5077,4.1131,200,43.5735
9.3138,0.0000,0.0000,0.0000,4.5429,4.7708,200,52.1944
8.8082,0.0000,0.0000,0.0000,4.3279,4.4802,200,61.5082
8.4011,0.0000,0.0000,0.0000,4.5347,3.8664,200,70.3164
8.2586,0.0000,0.0000,0.0000,4.8295,3.4291,200,78.7175
6.8599,0.0000,0.0000,0.0000,4.7167,2.1432,200,86.9761
6.3161,0.0000,0.0000,0.0000,4.5285,1.7875,200,93.8360
6.3001,0.0000,0.0000,0.0000,4.4937,1.8063,200,100.1521
6.8042,0.0000,0.0000,0.0000,4.6324,2.1717,200,106.4522
7.0941,0.0000,0.0000,0.0000,4.5507,2.5434,200,113.2564
6.8858,0.0000,0.0000,0.0000,4.3372,2.5485,200,120.3505
6.7158,0.0000,0.0000,0.0000,4.5311,2.1846,200,127.2363
6.6608,0.0000,0.0000,0.0001,4.7134,1.9473,200,133.9522
6.6009,0.0000,0.0000,0.0001,4.5884,2.0124,200,140.6129
6.3647,0.0000,0.0000,0.0000,4.3407,2.0239,200,147.2139
