response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
4.9522,0.1856,0.0039,0.0001,3.1978,1.5686,200,0.0004
3.9731,0.0000,0.0000,0.0000,3.2908,0.6823,200,4.9526
3.6870,0.0000,0.0000,0.0000,3.2073,0.4797,200,8.9257
3.8625,0.0000,0.0000,0.0000,3.2676,0.5948,200,12.6127
3.8632,0.0000,0.0000,0.0000,3.2086,0.6545,200,16.4752
3.7806,0.0000,0.0000,0.0000,3.1616,0.6190,200,20.3384
3.7732,0.0000,0.0000,0.0000,3.2923,0.4808,200,24.1191
3.8680,0.0000,0.0000,0.0000,3.2099,0.6580,200,27.8922
4.0294,0.0000,0.0000,0.0000,3.3785,0.6508,200,31.7602
3.9324,0.0000,0.0000,0.0000,3.2625,0.6698,200,35.7896
3.8793,0.0000,0.0000,0.0001,3.2441,0.6351,200,39.7220
4.0032,0.0000,0.0000,0.0000,3.3926,0.6105,200,43.6013
3.7886,0.0000,0.0000,0.0000,3.1749,0.6137,200,47.6045
3.9221,0.0000,0.0000,0.0000,3.3160,0.6060,200,51.3931
3.9234,0.0000,0.0000,0.0000,3.3071,0.6162,200,55.3152
3.8942,0.0000,0.0000,0.0000,3.2711,0.6231,200,59.2386
3.8577,0.0000,0.0000,0.0000,3.2239,0.6338,200,63.1328
3.8300,0.0000,0.0000,0.0000,3.2062,0.6238,200,66.9904
3.8866,0.0000,0.0000,0.0000,3.2644,0.6220,200,70.8204
3.9477,0.0000,0.0000,0.0000,3.2942,0.6535,200,74.7070
