response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
8.5185,0.2035,0.0038,0.0002,5.8340,2.4807,200,0.0002
6.9713,0.0000,0.0000,0.0000,5.7687,1.2026,200,8.5187
7.4808,0.0000,0.0000,0.0001,5.9290,1.5518,200,15.4900
7.7061,0.0000,0.0000,0.0000,5.7647,1.9414,200,22.9709
7.8340,0.0000,0.0000,0.0000,5.8914,1.9425,200,30.6770
7.7090,0.0000,0.0000,0.0000,5.7277,1.9813,200,38.5110
7.6196,0.0000,0.0000,0.0000,5.7757,1.8438,200,46.2200
7.5097,0.0000,0.0000,0.0000,5.7599,1.7497,200,53.8396
7.5177,0.0000,0.0000,0.0000,5.8459,1.6717,200,61.3493
7.4121,0.0000,0.0000,0.0000,5.9278,1.4844,200,68.8670
7.1124,0.0000,0.0000,0.0000,5.8545,1.2579,200,76.2791
7.7763,0.0000,0.0000,0.0000,5.8637,1.9125,200,83.3916
7.6776,0.0000,0.0000,0.0000,5.9056,1.7720,200,91.1679
7.5142,0.0000,0.0000,0.0000,5.7178,1.7963,200,98.8455
7.5621,0.0000,0.0000,0.0000,5.7908,1.7713,200,106.3597
7.7666,0.0000,0.0000,0.0000,5.7100,2.0566,200,113.9218
7.8758,0.0000,0.0000,0.0000,5.7919,2.0839,200,121.6885
7.0878,0.0000,0.0000,0.0000,5.8514,1.2363,200,129.5643
7.2458,0.0000,0.0000,0.0000,5.7505,1.4953,200,136.6521
7.7066,0.0000,0.0000,0.0000,5.8632,1.8434,200,143.8979
7.7781,0.0000,0.0000,0.0000,5.7837,1.9943,200,151.6045
8.4769,0.0000,0.0000,0.0000,5.8333,2.6435,200,159.3826
7.5686,0.0000,0.0000,0.0000,5.7844,1.7842,200,167.8595
7.6558,0.0000,0.0000,0.0000,5.8076,1.8482,200,175.4281
8.0901,0.0000,0.0000,0.0000,5.8364,2.2536,200,183.0840
7.8189,0.0000,0.0000,0.0000,5.9539,1.8649,200,191.1740
7.5979,0.0000,0.0000,0.0000,5.7940,1.8038,200,198.9929
10.0664,0.0000,0.0000,0.0001,5.8223,4.2439,200,206.5908
7.7905,0.0000,0.0000,0.0000,5.8620,1.9284,200,216.6572
7.5763,0.0000,0.0000,0.0000,5.7991,1.7771,200,224.4477
7.6228,0.0000,0.0000,0.0000,5.7078,1.9150,200,232.0239
7.5732,0.0000,0.0000,0.0000,5.7779,1.7953,200,239.6467
7.4629,0.0000,0.0000,0.0000,5.8169,1.6459,200,247.2200
7.4806,0.0000,0.0000,0.0000,5.8700,1.6105,200,254.6829
7.9012,0.0000,0.0000,0.0000,5.8263,2.0748,200,262.1634
7.6993,0.0000,0.0000,0.0000,5.8529,1.8463,200,270.0647
7.3942,0.0000,0.0000,0.0000,5.7525,1.6416,200,277.7640
7.5003,0.0000,0.0000,0.0000,5.8025,1.6977,200,285.1582
7.3463,0.0000,0.0000,0.0000,5.8016,1.5447,200,292.6585
7.3575,0.0000,0.0000,0.0000,5.8049,1.5525,200,300.0048
7.2461,0.0000,0.0000,0.0000,5.7772,1.4688,200,307.3623
7.2122,0.0000,0.0000,0.0000,5.9032,1.3089,200,314.6083
7.1274,0.0000,0.0000,0.0000,5.7253,1.4020,200,321.8205
7.1838,0.0000,0.0000,0.0000,5.8688,1.3149,200,328.9479
7.0471,0.0000,0.0000,0.0000,5.7235,1.3236,200,336.1316
8.6189,0.0000,0.0000,0.0000,5.7592,2.8596,200,343.1787
7.2526,0.0000,0.0000,0.0000,5.8093,1.4432,200,351.7976
7.2064,0.0000,0.0000,0.0000,5.7736,1.4327,200,359.0502
7.3477,0.0000,0.0000,0.0000,5.7568,1.5909,200,366.2566
7.2214,0.0000,0.0000,0.0000,5.8716,1.3497,200,373.6043
