response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.9547,0.0007,0.0000,0.0001,1.3534,0.6004,200,0.0002
0.9737,0.0000,0.0000,0.0000,0.7598,0.2138,200,1.9549
0.9830,0.0000,0.0000,0.0001,0.7608,0.2220,200,2.9286
0.9848,0.0000,0.0000,0.0000,0.7768,0.2079,200,3.9116
1.2218,0.0000,0.0000,0.0000,0.8126,0.4091,200,4.8964
0.9850,0.0000,0.0000,0.0000,0.7685,0.2165,200,6.1181
0.9648,0.0000,0.0000,0.0000,0.7516,0.2131,200,7.1032
0.9882,0.0000,0.0000,0.0000,0.7583,0.2299,200,8.0680
0.9739,0.0000,0.0000,0.0001,0.7557,0.2181,200,9.0562
0.9810,0.0000,0.0000,0.0001,0.7627,0.2183,200,10.0301
0.9846,0.0000,0.0000,0.0000,0.7691,0.2154,200,11.0111
0.9955,0.0000,0.0000,0.0000,0.7690,0.2265,200,11.9958
0.9669,0.0000,0.0000,0.0000,0.7569,0.2100,200,12.9913
0.9740,0.0000,0.0000,0.0001,0.7589,0.2150,200,13.9582
0.9833,0.0000,0.0000,0.0000,0.7644,0.2188,200,14.9322
0.9684,0.0000,0.0000,0.0000,0.7553,0.2131,200,15.9154
0.9788,0.0000,0.0000,0.0001,0.7544,0.2243,200,16.8839
0.9952,0.0000,0.0000,0.0000,0.7618,0.2333,200,17.8627
0.9851,0.0000,0.0000,0.0000,0.7693,0.2157,200,18.8579
0.9808,0.0000,0.0000,0.0000,0.7633,0.2174,200,19.8430
