response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
24.6079,0.0009,0.0000,0.0001,20.8727,3.7341,200,0.0002
25.4734,0.0000,0.0000,0.0000,20.6789,4.7944,200,24.6081
27.3455,0.0000,0.0000,0.0000,20.6924,6.6530,200,50.0815
27.4881,0.0000,0.0000,0.0000,20.5541,6.9340,200,77.4270
24.9627,0.0000,0.0000,0.0000,20.6768,4.2859,200,104.9152
27.3342,0.0000,0.0000,0.0000,20.4068,6.9273,200,129.8779
25.0283,0.0000,0.0000,0.0000,20.4697,4.5586,200,157.2120
24.0211,0.0000,0.0000,0.0000,20.7448,3.2762,200,182.2403
23.8312,0.0000,0.0000,0.0000,20.7225,3.1086,200,206.2614
23.5394,0.0000,0.0000,0.0000,20.4977,3.0416,200,230.0926
23.0919,0.0000,0.0000,0.0000,20.5464,2.5454,200,253.6320
24.1497,0.0000,0.0000,0.0000,20.8472,3.3025,200,276.7239
25.1533,0.0000,0.0000,0.0000,20.8473,4.3059,200,300.8736
24.5088,0.0000,0.0000,0.0000,20.6664,3.8423,200,326.0269
26.8206,0.0000,0.0000,0.0000,20.5504,6.2701,200,350.5357
25.6890,0.0000,0.0000,0.0000,20.3437,5.3452,200,377.3562
24.7304,0.0000,0.0000,0.0001,20.6534,4.0768,200,403.0452
25.2069,0.0000,0.0000,0.0000,20.4154,4.7915,200,427.7756
25.7624,0.0000,0.0000,0.0000,20.7140,5.0484,200,452.9826
25.4335,0.0000,0.0000,0.0000,20.4501,4.9833,200,478.7450
