response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.6091,0.0008,0.0000,0.0001,2.9954,0.6127,200,0.0002
3.3794,0.0000,0.0000,0.0001,2.7575,0.6218,200,3.6094
2.8576,0.0000,0.0000,0.0000,2.4529,0.4046,200,6.9888
3.4740,0.0000,0.0000,0.0000,2.5549,0.9191,200,9.8464
2.8765,0.0000,0.0000,0.0000,2.4650,0.4114,200,13.3204
3.0318,0.0000,0.0000,0.0000,2.4208,0.6109,200,16.1969
2.9792,0.0000,0.0000,0.0000,2.3719,0.6073,200,19.2286
3.0997,0.0000,0.0000,0.0000,2.6872,0.4124,200,22.2079
3.0661,0.0000,0.0000,0.0000,2.6595,0.4065,200,25.3076
3.0744,0.0000,0.0000,0.0000,2.6675,0.4068,200,28.3736
3.1824,0.0000,0.0000,0.0000,2.7626,0.4197,200,31.4480
3.0823,0.0000,0.0000,0.0000,2.6767,0.4055,200,34.6304
3.3612,0.0000,0.0000,0.0000,2.7519,0.6093,200,37.7127
2.8759,0.0000,0.0000,0.0000,2.4630,0.4128,200,41.0739
3.2623,0.0000,0.0000,0.0000,2.8575,0.4047,200,43.9498
2.8104,0.0000,0.0000,0.0000,2.3958,0.4145,200,47.2121
3.0320,0.0000,0.0000,0.0001,2.2255,0.8064,200,50.0225
3.0734,0.0000,0.0000,0.0000,2.6616,0.4117,200,53.0545
3.0716,0.0000,0.0000,0.0000,2.6629,0.4087,200,56.1279
3.0083,0.0000,0.0000,0.0000,2.6025,0.4057,200,59.1996
