response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
9.5855,0.0008,0.0000,0.0001,5.8153,3.7692,200,0.0002
9.4125,0.0000,0.0000,0.0000,5.1678,4.2447,200,9.5857
10.6397,0.0000,0.0000,0.0000,5.6197,5.0199,200,18.9982
11.1483,0.0000,0.0000,0.0000,5.3969,5.7513,200,29.6379
10.9872,0.0000,0.0000,0.0000,5.6433,5.3439,200,40.7863
10.5406,0.0000,0.0000,0.0000,5.1739,5.3666,200,51.7735
10.4315,0.0000,0.0000,0.0000,5.4714,4.9600,200,62.3140
9.8844,0.0000,0.0000,0.0000,5.6359,4.2485,200,72.7455
9.4444,0.0000,0.0000,0.0000,5.4414,4.0030,200,82.6298
9.3809,0.0000,0.0000,0.0000,5.6626,3.7183,200,92.0743
8.9077,0.0000,0.0000,0.0000,5.6956,3.2120,200,101.4552
9.8756,0.0000,0.0000,0.0000,5.6985,4.1770,200,110.3629
8.8555,0.0000,0.0000,0.0000,5.3183,3.5372,200,120.2385
9.1955,0.0000,0.0000,0.0000,5.8111,3.3843,200,129.0940
9.2838,0.0000,0.0000,0.0000,5.6354,3.6483,200,138.2895
9.2558,0.0000,0.0000,0.0000,5.5614,3.6943,200,147.5733
9.9110,0.0000,0.0000,0.0000,5.7263,4.1846,200,156.8291
10.1492,0.0000,0.0000,0.0000,5.8646,4.2846,200,166.7401
9.8428,0.0000,0.0000,0.0000,6.2043,3.6385,200,176.8893
11.1142,0.0000,0.0000,0.0000,5.6253,5.4888,200,186.7321
