response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.7074,0.0006,0.0000,0.0002,2.8598,0.8468,200,0.0002
3.9443,0.0000,0.0000,0.0001,2.4318,1.5124,200,3.7077
3.2149,0.0000,0.0000,0.0000,2.5784,0.6364,200,7.6519
3.0758,0.0000,0.0000,0.0000,2.4415,0.6342,200,10.8668
3.0624,0.0000,0.0000,0.0000,2.4220,0.6403,200,13.9426
3.4049,0.0000,0.0000,0.0000,2.9743,0.4306,200,17.0050
2.9314,0.0000,0.0000,0.0000,2.2884,0.6430,200,20.4099
3.1337,0.0000,0.0000,0.0000,2.4227,0.7110,200,23.3414
3.1949,0.0000,0.0000,0.0000,2.2954,0.8994,200,26.4751
3.2465,0.0000,0.0000,0.0000,2.4181,0.8283,200,29.6700
5.5527,0.0000,0.0000,0.0000,2.3056,3.2471,200,32.9165
3.1375,0.0000,0.0000,0.0000,2.2839,0.8536,200,38.4692
3.5384,0.0000,0.0000,0.0001,2.6955,0.8427,200,41.6068
3.4239,0.0000,0.0000,0.0000,2.3643,1.0595,200,45.1451
3.3649,0.0000,0.0000,0.0000,2.5223,0.8426,200,48.5690
3.2630,0.0000,0.0000,0.0000,2.4314,0.8315,200,51.9339
3.2275,0.0000,0.0000,0.0000,2.3783,0.8492,200,55.1970
3.3021,0.0000,0.0000,0.0000,2.4967,0.8053,200,58.4245
3.2968,0.0000,0.0000,0.0000,2.4480,0.8487,200,61.7266
3.2787,0.0000,0.0000,0.0000,2.4409,0.8378,200,65.0234
