response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
8.3294,0.2603,0.0048,0.0001,3.6869,4.3806,200,0.0010
6.1568,0.0000,0.0000,0.0000,3.6787,2.4780,200,8.3304
5.3825,0.0000,0.0000,0.0000,3.6535,1.7288,200,14.4872
4.9364,0.0000,0.0000,0.0000,3.8849,1.0514,200,19.8698
4.7049,0.0000,0.0000,0.0000,3.5549,1.1499,200,24.8061
4.4663,0.0000,0.0000,0.0000,3.5110,0.9553,200,29.5110
4.4005,0.0000,0.0000,0.0000,3.5334,0.8670,200,33.9773
4.8832,0.0000,0.0000,0.0000,3.9345,0.9486,200,38.3778
4.7894,0.0000,0.0000,0.0000,3.8238,0.9655,200,43.2610
4.5763,0.0000,0.0000,0.0000,3.5613,1.0150,200,48.0504
4.7165,0.0000,0.0000,0.0000,3.7531,0.9633,200,52.6267
4.7761,0.0000,0.0000,0.0000,3.7107,1.0653,200,57.3432
4.6535,0.0000,0.0000,0.0000,3.7195,0.9340,200,62.1192
4.6655,0.0000,0.0000,0.0000,3.5462,1.1193,200,66.7728
4.8491,0.0000,0.0000,0.0000,3.7029,1.1461,200,71.4383
4.6819,0.0000,0.0000,0.0000,3.7588,0.9231,200,76.2874
4.7115,0.0000,0.0000,0.0000,3.7056,1.0058,200,80.9693
4.6067,0.0000,0.0000,0.0000,3.5861,1.0206,200,85.6808
4.3912,0.0000,0.0000,0.0000,3.5107,0.8804,200,90.2874
4.3353,0.0000,0.0000,0.0000,3.5306,0.8047,200,94.6786
