response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.1641,0.0007,0.0000,0.0002,1.1895,0.9736,200,0.0002
1.5231,0.0000,0.0000,0.0001,0.9089,0.6141,200,2.1643
1.6498,0.0000,0.0000,0.0000,1.0107,0.6390,200,3.6874
1.5020,0.0000,0.0000,0.0000,0.8973,0.6047,200,5.3372
1.6520,0.0000,0.0000,0.0000,0.9306,0.7214,200,6.8391
1.3767,0.0000,0.0000,0.0000,0.7643,0.6123,200,8.4911
1.1979,0.0000,0.0000,0.0000,0.7520,0.4458,200,9.8678
1.8130,0.0000,0.0000,0.0000,1.0104,0.8026,200,11.0657
1.6587,0.0000,0.0000,0.0000,1.0364,0.6223,200,12.8787
1.3314,0.0000,0.0000,0.0000,0.9142,0.4171,200,14.5374
1.5350,0.0000,0.0000,0.0000,0.8132,0.7218,200,15.8688
1.4234,0.0000,0.0000,0.0001,0.8125,0.6109,200,17.4038
1.3553,0.0000,0.0000,0.0000,0.9465,0.4088,200,18.8273
1.3670,0.0000,0.0000,0.0000,0.7534,0.6136,200,20.1826
1.3792,0.0000,0.0000,0.0000,0.7694,0.6098,200,21.5496
1.4212,0.0000,0.0000,0.0001,0.8167,0.6044,200,22.9288
1.5370,0.0000,0.0000,0.0000,0.9309,0.6060,200,24.3500
1.4336,0.0000,0.0000,0.0000,0.9315,0.5021,200,25.8870
1.5011,0.0000,0.0000,0.0000,0.8952,0.6058,200,27.3206
1.1700,0.0000,0.0000,0.0000,0.7618,0.4081,200,28.8217
