response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.3793,0.0006,0.0000,0.0002,2.1538,1.2247,200,0.0002
3.0353,0.0000,0.0000,0.0001,2.2130,0.8222,200,3.3795
2.9676,0.0000,0.0000,0.0000,1.9324,1.0351,200,6.4149
4.4889,0.0000,0.0000,0.0000,1.7546,2.7343,200,9.3825
3.5140,0.0000,0.0000,0.0000,2.3854,1.1285,200,13.8714
3.0796,0.0000,0.0000,0.0000,2.2522,0.8272,200,17.3854
3.0863,0.0000,0.0000,0.0000,2.2415,0.8447,200,20.4650
2.7404,0.0000,0.0000,0.0000,1.9166,0.8237,200,23.5513
3.0005,0.0000,0.0000,0.0000,1.7461,1.2543,200,26.2917
4.4570,0.0000,0.0000,0.0000,1.9391,2.5177,200,29.2921
2.7612,0.0000,0.0000,0.0000,1.9156,0.8456,200,33.7491
5.8206,0.0000,0.0000,0.0000,1.7363,4.0843,200,36.5104
5.1678,0.0000,0.0000,0.0000,1.7147,3.4530,200,42.3310
4.3956,0.0000,0.0000,0.0000,1.9324,2.4631,200,47.4988
3.8139,0.0000,0.0000,0.0000,1.9388,1.8750,200,51.8944
3.6262,0.0000,0.0000,0.0000,1.9593,1.6668,200,55.7082
3.8191,0.0000,0.0000,0.0000,1.7088,2.1102,200,59.3345
3.7797,0.0000,0.0000,0.0000,1.9627,1.8169,200,63.1536
3.8238,0.0000,0.0000,0.0001,2.3888,1.4349,200,66.9333
3.2651,0.0000,0.0000,0.0000,2.2218,1.0432,200,70.7571
