response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
8.3240,0.0009,0.0000,0.0002,4.8439,3.4790,200,0.0002
7.9494,0.0000,0.0000,0.0000,4.9290,3.0203,200,8.3243
7.7828,0.0000,0.0000,0.0001,4.9716,2.8110,200,16.2736
7.5234,0.0000,0.0000,0.0001,4.3196,3.2036,200,24.0564
7.5122,0.0000,0.0000,0.0000,4.7426,2.7695,200,31.5798
7.8751,0.0000,0.0000,0.0000,4.6899,3.1851,200,39.0920
9.0262,0.0000,0.0000,0.0000,4.5019,4.5242,200,46.9671
8.4289,0.0000,0.0000,0.0000,4.5175,3.9113,200,55.9933
7.7659,0.0000,0.0000,0.0001,4.5349,3.2308,200,64.4221
7.5126,0.0000,0.0000,0.0000,4.7454,2.7672,200,72.1880
10.0550,0.0000,0.0000,0.0001,4.7248,5.3301,200,79.7006
11.1989,0.0000,0.0000,0.0000,4.7221,6.4768,200,89.7556
9.6222,0.0000,0.0000,0.0000,4.5597,5.0624,200,100.9546
8.6814,0.0000,0.0000,0.0000,4.8134,3.8679,200,110.5768
7.8928,0.0000,0.0000,0.0000,4.5318,3.3609,200,119.2582
7.6331,0.0000,0.0000,0.0001,4.6341,2.9988,200,127.1509
7.8125,0.0000,0.0000,0.0001,4.7276,3.0848,200,134.7840
8.3181,0.0000,0.0000,0.0000,4.6066,3.7114,200,142.5965
8.3940,0.0000,0.0000,0.0000,4.9993,3.3946,200,150.9146
7.6294,0.0000,0.0000,0.0000,4.8143,2.8151,200,159.3086
