response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
6.0527,0.7897,0.0039,0.0002,3.3037,1.9589,200,0.0003
4.5743,0.0000,0.0000,0.0000,3.2486,1.3256,200,6.0530
4.9259,0.0000,0.0000,0.0000,3.2965,1.6293,200,10.6273
4.3680,0.0000,0.0000,0.0000,3.2759,1.0920,200,15.5531
4.0125,0.0000,0.0000,0.0000,3.2449,0.7676,200,19.9212
4.7607,0.0000,0.0000,0.0000,3.2454,1.5152,200,23.9337
3.8456,0.0000,0.0000,0.0000,3.2905,0.5550,200,28.6944
3.8188,0.0000,0.0000,0.0000,3.1840,0.6347,200,32.5400
4.2615,0.0000,0.0000,0.0000,3.2554,1.0060,200,36.3587
4.4434,0.0000,0.0000,0.0000,3.4122,1.0312,200,40.6202
5.1260,0.0000,0.0000,0.0000,3.3884,1.7375,200,45.0637
4.5302,0.0000,0.0000,0.0000,3.3778,1.1524,200,50.1896
4.9577,0.0000,0.0000,0.0000,3.2655,1.6921,200,54.7198
4.8522,0.0000,0.0000,0.0000,3.2248,1.6273,200,59.6775
5.7054,0.0000,0.0000,0.0000,3.2299,2.4755,200,64.5297
4.4443,0.0000,0.0000,0.0000,3.2399,1.2043,200,70.2351
5.0594,0.0000,0.0000,0.0000,3.2670,1.7923,200,74.6794
6.0658,0.0000,0.0000,0.0000,3.3329,2.7328,200,79.7388
4.2613,0.0000,0.0000,0.0000,3.2994,0.9617,200,85.8046
4.6771,0.0000,0.0000,0.0000,3.2058,1.4712,200,90.0659
