response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
11.7412,0.0008,0.0000,0.0001,5.6253,6.1150,200,0.0002
9.9091,0.0000,0.0000,0.0000,5.6993,4.2097,200,11.7414
12.2656,0.0000,0.0000,0.0000,5.6296,6.6359,200,21.6505
11.8246,0.0000,0.0000,0.0001,5.4102,6.4142,200,33.9161
10.9074,0.0000,0.0000,0.0000,5.4282,5.4792,200,45.7407
10.7324,0.0000,0.0000,0.0000,5.6383,5.0940,200,56.6482
11.7070,0.0000,0.0000,0.0000,5.6181,6.0888,200,67.3806
14.0326,0.0000,0.0000,0.0000,5.4353,8.5973,200,79.0876
9.0403,0.0000,0.0000,0.0000,5.4420,3.5982,200,93.1201
10.4314,0.0000,0.0000,0.0001,5.4613,4.9701,200,102.1604
12.2207,0.0000,0.0000,0.0001,5.4011,6.8195,200,112.5919
11.0491,0.0000,0.0000,0.0000,5.5987,5.4504,200,124.8126
8.3194,0.0000,0.0000,0.0000,5.5969,2.7224,200,135.8617
9.3886,0.0000,0.0000,0.0000,5.6522,3.7363,200,144.1811
10.3585,0.0000,0.0000,0.0000,5.8711,4.4873,200,153.5697
10.3130,0.0000,0.0000,0.0001,5.8897,4.4233,200,163.9282
11.6446,0.0000,0.0000,0.0000,5.7971,5.8474,200,174.2412
21.6135,0.0000,0.0000,0.0000,5.4159,16.1975,200,185.8858
20.2213,0.0000,0.0000,0.0000,5.5929,14.6283,200,207.4993
15.6319,0.0000,0.0000,0.0000,5.6862,9.9456,200,227.7205
