response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
9.2711,0.0007,0.0000,0.0002,5.4014,3.8687,200,0.0002
9.5225,0.0000,0.0000,0.0000,4.5393,4.9831,200,9.2713
8.5379,0.0000,0.0000,0.0000,4.3277,4.2101,200,18.7938
8.2723,0.0000,0.0000,0.0000,4.4974,3.7748,200,27.3317
9.8575,0.0000,0.0000,0.0000,4.7355,5.1220,200,35.6040
8.9013,0.0000,0.0000,0.0000,4.6420,4.2592,200,45.4615
7.3339,0.0000,0.0000,0.0000,4.6200,2.7139,200,54.3628
8.4203,0.0000,0.0000,0.0000,4.4495,3.9707,200,61.6967
7.4717,0.0000,0.0000,0.0000,4.5393,2.9323,200,70.1170
11.1096,0.0000,0.0000,0.0000,4.3198,6.7897,200,77.5887
9.5308,0.0000,0.0000,0.0000,4.6912,4.8395,200,88.6982
7.5048,0.0000,0.0000,0.0000,4.7137,2.7911,200,98.2290
7.1362,0.0000,0.0000,0.0000,4.3324,2.8037,200,105.7338
9.6722,0.0000,0.0000,0.0000,4.3279,5.3442,200,112.8700
9.7916,0.0000,0.0000,0.0000,4.6430,5.1485,200,122.5422
8.8674,0.0000,0.0000,0.0000,4.4973,4.3701,200,132.3338
9.7618,0.0000,0.0000,0.0001,4.5392,5.2224,200,141.2012
8.9285,0.0000,0.0000,0.0000,4.5298,4.3987,200,150.9630
9.0803,0.0000,0.0000,0.0001,4.6464,4.4337,200,159.8915
8.5483,0.0000,0.0000,0.0000,4.3912,4.1570,200,168.9718
