response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.9658,0.2200,0.0273,0.0001,0.7425,1.0031,200,0.0002
1.3652,0.0000,0.0000,0.0000,1.1240,0.2411,200,1.9660
1.0894,0.0000,0.0000,0.0000,0.8302,0.2592,200,3.3312
1.0752,0.0000,0.0000,0.0000,0.7214,0.3538,200,4.4205
1.1063,0.0000,0.0000,0.0000,0.6930,0.4132,200,5.4958
0.9759,0.0000,0.0000,0.0000,0.6788,0.2971,200,6.6021
1.1148,0.0000,0.0000,0.0000,0.6938,0.4210,200,7.5780
1.2062,0.0000,0.0000,0.0000,0.8914,0.3147,200,8.6928
0.9797,0.0000,0.0000,0.0000,0.7323,0.2473,200,9.8989
1.0176,0.0000,0.0000,0.0000,0.7748,0.2427,200,10.8786
0.9980,0.0000,0.0000,0.0000,0.7609,0.2370,200,11.8962
1.0389,0.0000,0.0000,0.0000,0.7753,0.2636,200,12.8942
1.1484,0.0000,0.0000,0.0000,0.7244,0.4240,200,13.9330
1.0309,0.0000,0.0000,0.0000,0.7871,0.2437,200,15.0815
1.0081,0.0000,0.0000,0.0000,0.7725,0.2355,200,16.1124
0.9993,0.0000,0.0000,0.0000,0.7551,0.2441,200,17.1205
1.1043,0.0000,0.0000,0.0000,0.8698,0.2344,200,18.1197
1.1579,0.0000,0.0000,0.0000,0.7497,0.4081,200,19.2241
1.0650,0.0000,0.0000,0.0000,0.7142,0.3508,200,20.3820
0.9761,0.0000,0.0000,0.0000,0.6918,0.2843,200,21.4470
1.0189,0.0000,0.0000,0.0000,0.7729,0.2460,200,22.4231
1.0059,0.0000,0.0000,0.0000,0.7572,0.2486,200,23.4420
1.0038,0.0000,0.0000,0.0000,0.7643,0.2395,200,24.4479
1.2231,0.0000,0.0000,0.0000,0.7957,0.4273,200,25.4518
0.9878,0.0000,0.0000,0.0000,0.7346,0.2531,200,26.6749
0.9884,0.0000,0.0000,0.0001,0.7542,0.2341,200,27.6626
0.9503,0.0000,0.0000,0.0000,0.6918,0.2584,200,28.6510
0.9805,0.0000,0.0000,0.0000,0.7186,0.2618,200,29.6013
0.9196,0.0000,0.0000,0.0000,0.6781,0.2414,200,30.5818
1.1307,0.0000,0.0000,0.0000,0.6862,0.4444,200,31.5014
1.0381,0.0000,0.0000,0.0000,0.7988,0.2392,200,32.6321
1.0071,0.0000,0.0000,0.0000,0.7790,0.2281,200,33.6702
1.0226,0.0000,0.0000,0.0000,0.7934,0.2291,200,34.6773
1.0132,0.0000,0.0000,0.0000,0.7479,0.2652,200,35.6999
0.9742,0.0000,0.0000,0.0000,0.7409,0.2333,200,36.7131
1.0499,0.0000,0.0000,0.0000,0.6909,0.3590,200,37.6873
0.9322,0.0000,0.0000,0.0000,0.6972,0.2350,200,38.7372
0.9397,0.0000,0.0000,0.0000,0.6860,0.2536,200,39.6694
0.9141,0.0000,0.0000,0.0000,0.6916,0.2225,200,40.6092
0.8884,0.0000,0.0000,0.0000,0.6728,0.2155,200,41.5233
1.0011,0.0000,0.0000,0.0000,0.7537,0.2473,200,42.4117
1.4046,0.0000,0.0000,0.0000,1.0279,0.3766,200,43.4128
0.7578,0.0000,0.0000,0.0000,0.7118,0.0459,200,44.8174
0.7897,0.0000,0.0000,0.0000,0.7016,0.0880,200,45.5752
0.7920,0.0000,0.0000,0.0000,0.7150,0.0769,200,46.3649
0.7746,0.0000,0.0000,0.0000,0.6919,0.0827,200,47.1569
0.8386,0.0000,0.0000,0.0000,0.7592,0.0793,200,47.9315
0.7883,0.0000,0.0000,0.0000,0.6818,0.1065,200,48.7700
0.7872,0.0000,0.0000,0.0000,0.6866,0.1006,200,49.5584
0.8332,0.0000,0.0000,0.0000,0.7482,0.0850,200,50.3456
