response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.9985,0.0006,0.0000,0.0001,1.3918,0.6058,200,0.0002
1.4273,0.0000,0.0000,0.0001,0.7779,0.6493,200,1.9987
1.4685,0.0000,0.0000,0.0001,0.8661,0.6023,200,3.4260
1.5387,0.0000,0.0000,0.0000,0.9348,0.6038,200,4.8945
1.5137,0.0000,0.0000,0.0000,0.8879,0.6257,200,6.4332
1.5604,0.0000,0.0000,0.0000,0.9557,0.6046,200,7.9470
1.4462,0.0000,0.0000,0.0000,0.8470,0.5991,200,9.5073
1.4307,0.0000,0.0000,0.0000,1.0181,0.4126,200,10.9535
1.2226,0.0000,0.0000,0.0000,0.8170,0.4055,200,12.3842
1.2334,0.0000,0.0000,0.0000,0.8231,0.4103,200,13.6068
1.2296,0.0000,0.0000,0.0000,0.8177,0.4118,200,14.8402
1.2331,0.0000,0.0000,0.0000,0.8175,0.4155,200,16.0698
1.2365,0.0000,0.0000,0.0000,0.8134,0.4230,200,17.3029
1.1855,0.0000,0.0000,0.0000,0.7796,0.4058,200,18.5394
1.2547,0.0000,0.0000,0.0000,0.8499,0.4047,200,19.7249
1.2457,0.0000,0.0000,0.0000,0.8237,0.4219,200,20.9796
1.8455,0.0000,0.0000,0.0001,1.2483,0.5971,200,22.2253
1.5908,0.0000,0.0000,0.0000,0.9873,0.6034,200,24.0708
1.5657,0.0000,0.0000,0.0000,0.7727,0.7929,200,25.6616
2.0165,0.0000,0.0000,0.0000,1.0268,0.9896,200,27.2273
