response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.9716,0.0006,0.0000,0.0001,1.3677,0.6031,200,0.0002
1.2921,0.0000,0.0000,0.0000,0.8748,0.4172,200,1.9719
1.2228,0.0000,0.0000,0.0000,0.8133,0.4094,200,3.2640
0.9659,0.0000,0.0000,0.0000,0.5554,0.4104,200,4.4868
1.2537,0.0000,0.0000,0.0000,0.7708,0.4828,200,5.4527
1.1516,0.0000,0.0000,0.0001,0.7460,0.4054,200,6.7064
1.1635,0.0000,0.0000,0.0000,0.5576,0.6059,200,7.8580
1.1694,0.0000,0.0000,0.0001,0.7777,0.3915,200,9.0215
1.2563,0.0000,0.0000,0.0000,0.5559,0.7002,200,10.1908
1.2212,0.0000,0.0000,0.0000,0.6133,0.6078,200,11.4471
1.2724,0.0000,0.0000,0.0001,0.6251,0.6472,200,12.6683
1.1930,0.0000,0.0000,0.0000,0.5792,0.6137,200,13.9407
1.0539,0.0000,0.0000,0.0000,0.6149,0.4390,200,15.1337
1.2148,0.0000,0.0000,0.0000,0.6129,0.6019,200,16.1877
1.0145,0.0000,0.0000,0.0001,0.5980,0.4165,200,17.4025
1.0136,0.0000,0.0000,0.0000,0.6074,0.4062,200,18.4170
1.0833,0.0000,0.0000,0.0000,0.6178,0.4655,200,19.4306
1.0149,0.0000,0.0000,0.0000,0.6064,0.4085,200,20.5139
0.9840,0.0000,0.0000,0.0000,0.5580,0.4259,200,21.5288
1.0150,0.0000,0.0000,0.0000,0.6073,0.4076,200,22.5128
