response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
1.9579,0.0031,0.0000,0.0008,1.3564,0.5960,200,0.0011
1.3070,0.0000,0.0000,0.0001,0.8928,0.4141,200,1.9590
1.4173,0.0000,0.0000,0.0000,0.8101,0.6071,200,3.2660
1.4873,0.0000,0.0000,0.0001,0.8749,0.6123,200,4.6833
1.2832,0.0000,0.0000,0.0000,0.6465,0.6366,200,6.1706
1.2866,0.0000,0.0000,0.0000,0.6456,0.6409,200,7.4537
1.3055,0.0000,0.0000,0.0000,0.6434,0.6620,200,8.7403
1.2624,0.0000,0.0000,0.0000,0.6404,0.6220,200,10.0458
1.3626,0.0000,0.0000,0.0000,0.9599,0.4026,200,11.3082
1.4190,0.0000,0.0000,0.0000,0.9913,0.4277,200,12.6708
1.2504,0.0000,0.0000,0.0000,0.6503,0.6000,200,14.0898
1.7286,0.0000,0.0000,0.0000,0.6985,1.0300,200,15.3402
1.0531,0.0000,0.0000,0.0000,0.6458,0.4073,200,17.0688
1.2816,0.0000,0.0000,0.0000,0.6385,0.6430,200,18.1219
1.2800,0.0000,0.0000,0.0001,0.6453,0.6346,200,19.4035
1.2749,0.0000,0.0000,0.0000,0.6540,0.6208,200,20.6835
1.3285,0.0000,0.0000,0.0000,0.8576,0.4708,200,21.9583
1.2240,0.0000,0.0000,0.0001,0.7582,0.4657,200,23.2869
1.0918,0.0000,0.0000,0.0000,0.6462,0.4455,200,24.5108
1.2659,0.0000,0.0000,0.0000,0.6337,0.6322,200,25.6027
