response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
11.1415,0.1981,0.0049,0.0002,3.4264,7.5166,200,0.0005
6.5223,0.0000,0.0000,0.0000,3.4689,3.0533,200,11.1420
4.7543,0.0000,0.0000,0.0000,3.3437,1.4105,200,17.6643
4.9214,0.0000,0.0000,0.0000,3.4834,1.4380,200,22.4186
4.2749,0.0000,0.0000,0.0000,3.3812,0.8937,200,27.3400
4.8318,0.0000,0.0000,0.0000,3.4571,1.3746,200,31.6150
4.8486,0.0000,0.0000,0.0000,3.3963,1.4522,200,36.4468
6.0577,0.0000,0.0000,0.0000,3.4487,2.6089,200,41.2954
6.0667,0.0000,0.0000,0.0000,3.4248,2.6418,200,47.3531
5.4751,0.0000,0.0000,0.0000,3.4848,1.9903,200,53.4197
5.1403,0.0000,0.0000,0.0000,3.4059,1.7343,200,58.8948
5.8638,0.0000,0.0000,0.0000,3.4234,2.4404,200,64.0351
11.1638,0.0000,0.0000,0.0000,3.4388,7.7249,200,69.8989
10.2876,0.0000,0.0000,0.0000,3.5938,6.6937,200,81.0628
8.0152,0.0000,0.0000,0.0000,3.4998,4.5154,200,91.3504
9.3598,0.0000,0.0000,0.0000,3.8173,5.5424,200,99.3656
12.1394,0.0000,0.0000,0.0000,3.3999,8.7394,200,108.7254
5.5161,0.0000,0.0000,0.0000,3.8068,1.7092,200,120.8648
6.4134,0.0000,0.0000,0.0000,3.3624,3.0509,200,126.3809
6.2690,0.0000,0.0000,0.0000,3.4018,2.8671,200,132.7943
