response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.6777,0.0021,0.0000,0.0007,1.8586,0.8159,200,0.0012
2.1411,0.0000,0.0000,0.0000,1.3448,0.7963,200,2.6789
1.8583,0.0000,0.0000,0.0000,1.2306,0.6276,200,4.8200
3.0157,0.0000,0.0000,0.0001,1.2236,1.7920,200,6.6783
3.3534,0.0000,0.0000,0.0000,1.7847,1.5686,200,9.6940
3.2060,0.0000,0.0000,0.0001,1.6183,1.5876,200,13.0474
2.6528,0.0000,0.0000,0.0001,1.4280,1.2246,200,16.2535
2.2206,0.0000,0.0000,0.0000,1.4089,0.8116,200,18.9062
2.2194,0.0000,0.0000,0.0000,1.4030,0.8163,200,21.1268
2.0905,0.0000,0.0000,0.0000,1.2600,0.8304,200,23.3462
1.9526,0.0000,0.0000,0.0000,1.3211,0.6315,200,25.4367
1.9119,0.0000,0.0000,0.0000,1.2424,0.6695,200,27.3893
2.0200,0.0000,0.0000,0.0000,1.2109,0.8091,200,29.3012
1.8893,0.0000,0.0000,0.0001,1.2725,0.6166,200,31.3212
2.0415,0.0000,0.0000,0.0000,1.4230,0.6185,200,33.2104
1.8520,0.0000,0.0000,0.0000,1.2064,0.6456,200,35.2519
2.3935,0.0000,0.0000,0.0000,1.3311,1.0623,200,37.1039
2.0471,0.0000,0.0000,0.0000,1.4077,0.6393,200,39.4974
2.0354,0.0000,0.0000,0.0000,1.2158,0.8195,200,41.5445
2.0380,0.0000,0.0000,0.0001,1.4225,0.6155,200,43.5799
