response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
18.5988,0.0008,0.0000,0.0001,16.1647,2.4331,200,0.0002
17.7832,0.0000,0.0000,0.0001,15.5596,2.2235,200,18.5990
18.0809,0.0000,0.0000,0.0000,15.8957,2.1851,200,36.3822
21.9814,0.0000,0.0000,0.0000,15.4875,6.4938,200,54.4631
25.3675,0.0000,0.0000,0.0000,15.7743,9.5931,200,76.4445
22.5107,0.0000,0.0000,0.0000,15.4664,7.0442,200,101.8119
18.9657,0.0000,0.0000,0.0000,15.4076,3.5580,200,124.3226
19.6151,0.0000,0.0000,0.0002,15.5341,4.0807,200,143.2883
19.2425,0.0000,0.0000,0.0000,15.3497,3.8928,200,162.9034
18.7977,0.0000,0.0000,0.0000,15.7848,3.0128,200,182.1460
17.9374,0.0000,0.0000,0.0000,15.6318,2.3055,200,200.9436
17.6158,0.0000,0.0000,0.0000,15.6023,2.0134,200,218.8811
17.8731,0.0000,0.0000,0.0000,15.6119,2.2612,200,236.4969
17.6923,0.0000,0.0000,0.0000,15.4944,2.1979,200,254.3700
18.4288,0.0000,0.0000,0.0000,15.3301,3.0987,200,272.0623
19.1670,0.0000,0.0000,0.0000,15.5896,3.5773,200,290.4911
19.2887,0.0000,0.0000,0.0001,15.7677,3.5209,200,309.6582
22.2939,0.0000,0.0000,0.0000,15.3787,6.9152,200,328.9469
20.3981,0.0000,0.0000,0.0000,15.3186,5.0794,200,351.2409
18.5487,0.0000,0.0000,0.0001,15.3254,3.2231,200,371.6389
18.8633,0.0008,0.0000,0.0002,15.6676,3.1946,200,0.0002
18.5091,0.0000,0.0000,0.0001,15.3070,3.2019,200,18.8635
17.9133,0.0000,0.0000,0.0000,15.4989,2.4142,200,37.3726
17.5199,0.0000,0.0000,0.0000,15.4816,2.0381,200,55.2858
17.6683,0.0000,0.0000,0.0000,15.4663,2.2020,200,72.8057
17.8743,0.0000,0.0000,0.0000,15.4794,2.3948,200,90.4740
17.8458,0.0000,0.0000,0.0000,15.6211,2.2246,200,108.3483
18.1984,0.0000,0.0000,0.0000,15.3959,2.8024,200,126.1940
18.1275,0.0000,0.0000,0.0000,15.3847,2.7428,200,144.3924
18.3017,0.0000,0.0000,0.0000,15.5188,2.7828,200,162.5199
18.2958,0.0000,0.0000,0.0000,15.4402,2.8555,200,180.8216
18.8907,0.0000,0.0000,0.0000,15.3721,3.5185,200,199.1175
19.5163,0.0000,0.0000,0.0000,15.2769,4.2394,200,218.0081
19.4430,0.0000,0.0000,0.0000,15.6779,3.7651,200,237.5245
18.5915,0.0000,0.0000,0.0000,15.3261,3.2654,200,256.9675
17.5375,0.0000,0.0000,0.0000,15.3262,2.2112,200,275.5591
17.5916,0.0000,0.0000,0.0000,15.5125,2.0790,200,293.0966
17.7054,0.0000,0.0000,0.0000,15.4533,2.2521,200,310.6882
18.1499,0.0000,0.0000,0.0000,15.5429,2.6070,200,328.3936
18.5402,0.0000,0.0000,0.0000,15.3924,3.1477,200,346.5435
