response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
14.0844,0.5435,0.0032,0.0002,3.7989,9.7416,200,0.0002
8.4448,0.0000,0.0000,0.0000,3.9056,4.5391,200,14.0846
5.5007,0.0000,0.0000,0.0000,3.7031,1.7974,200,22.5294
7.0782,0.0000,0.0000,0.0000,3.9135,3.1646,200,28.0300
7.0230,0.0000,0.0000,0.0000,3.8949,3.1281,200,35.1082
5.5536,0.0000,0.0000,0.0000,3.6799,1.8736,200,42.1312
8.2753,0.0000,0.0000,0.0000,3.6423,4.6330,200,47.6848
10.2582,0.0000,0.0000,0.0000,3.7092,6.5489,200,55.9601
5.7621,0.0000,0.0000,0.0000,3.8546,1.9075,200,66.2183
5.1782,0.0000,0.0000,0.0000,3.8274,1.3507,200,71.9804
9.9583,0.0000,0.0000,0.0000,3.7581,6.2002,200,77.1586
8.5676,0.0000,0.0000,0.0000,3.8361,4.7314,200,87.1169
6.9221,0.0000,0.0000,0.0000,3.7983,3.1238,200,95.6845
7.6131,0.0000,0.0000,0.0000,3.7965,3.8166,200,102.6066
11.6805,0.0000,0.0000,0.0000,4.8600,6.8202,200,110.2198
12.4353,0.0000,0.0000,0.0000,3.7019,8.7334,200,121.9003
8.9297,0.0000,0.0000,0.0000,3.8268,5.1028,200,134.3356
5.4851,0.0000,0.0000,0.0000,3.7308,1.7542,200,143.2653
7.7676,0.0000,0.0000,0.0000,3.8477,3.9199,200,148.7504
8.0200,0.0000,0.0000,0.0000,3.6718,4.3482,200,156.5180
