response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.2101,0.0008,0.0000,0.0002,1.3971,0.8117,200,0.0002
1.7427,0.0000,0.0000,0.0001,1.1333,0.6092,200,2.2102
1.6326,0.0000,0.0000,0.0000,0.9858,0.6467,200,3.9529
1.7522,0.0000,0.0000,0.0000,1.3342,0.4179,200,5.5855
1.6849,0.0000,0.0000,0.0000,1.0752,0.6097,200,7.3377
1.6716,0.0000,0.0000,0.0000,1.0623,0.6093,200,9.0226
1.8579,0.0000,0.0000,0.0000,1.4483,0.4096,200,10.6942
1.6511,0.0000,0.0000,0.0001,1.2374,0.4135,200,12.5521
1.7394,0.0000,0.0000,0.0000,1.1222,0.6172,200,14.2032
1.8393,0.0000,0.0000,0.0000,1.4229,0.4163,200,15.9426
1.6056,0.0000,0.0000,0.0000,1.1901,0.4155,200,17.7819
1.7668,0.0000,0.0000,0.0000,1.3558,0.4109,200,19.3875
1.6484,0.0000,0.0000,0.0000,1.2375,0.4109,200,21.1543
1.5361,0.0000,0.0000,0.0000,1.1253,0.4107,200,22.8027
1.4031,0.0000,0.0000,0.0000,0.9851,0.4178,200,24.3388
1.7134,0.0000,0.0000,0.0000,1.2969,0.4164,200,25.7419
1.6956,0.0000,0.0000,0.0001,1.0801,0.6154,200,27.4553
1.8340,0.0000,0.0000,0.0000,1.4234,0.4105,200,29.1509
1.4062,0.0000,0.0000,0.0000,0.9933,0.4129,200,30.9850
1.4738,0.0000,0.0000,0.0000,1.0601,0.4137,200,32.3912
