response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
12.6708,0.0006,0.0000,0.0002,6.1868,6.4831,200,0.0002
13.0948,0.0000,0.0000,0.0000,5.5910,7.5037,200,12.6710
14.0053,0.0000,0.0000,0.0001,6.0478,7.9574,200,25.7658
12.7214,0.0000,0.0000,0.0000,5.7144,7.0070,200,39.7711
12.4111,0.0000,0.0000,0.0000,5.7304,6.6807,200,52.4925
15.1305,0.0000,0.0000,0.0000,5.7199,9.4105,200,64.9037
13.1516,0.0000,0.0000,0.0000,5.5844,7.5672,200,80.0341
11.4591,0.0000,0.0000,0.0000,5.5468,5.9122,200,93.1857
26.4407,0.0000,0.0000,0.0000,7.2310,19.2097,200,104.6448
8.1218,0.0000,0.0000,0.0000,5.6946,2.4271,200,131.0855
10.7804,0.0000,0.0000,0.0000,5.7796,5.0007,200,139.2072
10.2789,0.0000,0.0000,0.0000,5.6622,4.6166,200,149.9876
8.9790,0.0000,0.0000,0.0000,5.8121,3.1668,200,160.2665
10.4589,0.0000,0.0000,0.0000,5.4973,4.9616,200,169.2454
10.3448,0.0000,0.0000,0.0000,5.9040,4.4407,200,179.7044
9.7631,0.0000,0.0000,0.0001,5.6989,4.0641,200,190.0492
8.8426,0.0000,0.0000,0.0000,5.7400,3.1025,200,199.8123
8.7635,0.0000,0.0000,0.0000,5.6545,3.1089,200,208.6549
8.8664,0.0000,0.0000,0.0000,5.4545,3.4118,200,217.4184
9.1330,0.0000,0.0000,0.0000,5.2867,3.8463,200,226.2847
