response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
7.8344,0.3249,0.0035,0.0002,3.3026,4.2066,200,0.0003
5.5921,0.0000,0.0000,0.0000,3.3293,2.2627,200,7.8347
4.5252,0.0000,0.0000,0.0000,3.2658,1.2593,200,13.4268
6.1098,0.0000,0.0000,0.0000,3.2505,2.8593,200,17.9520
5.2510,0.0000,0.0000,0.0000,3.2756,1.9753,200,24.0618
4.2503,0.0000,0.0000,0.0000,3.3333,0.9170,200,29.3128
4.7450,0.0000,0.0000,0.0000,3.2922,1.4527,200,33.5631
4.5285,0.0000,0.0000,0.0000,3.2628,1.2656,200,38.3081
4.3448,0.0000,0.0000,0.0000,3.2609,1.0839,200,42.8366
5.0888,0.0000,0.0000,0.0000,3.3245,1.7642,200,47.1814
4.9310,0.0000,0.0000,0.0000,3.2585,1.6725,200,52.2702
4.1412,0.0000,0.0000,0.0000,3.2521,0.8890,200,57.2012
4.0804,0.0000,0.0000,0.0000,3.2028,0.8775,200,61.3424
4.6786,0.0000,0.0000,0.0000,3.2599,1.4187,200,65.4228
4.5541,0.0000,0.0000,0.0000,3.1951,1.3589,200,70.1014
3.9921,0.0000,0.0000,0.0000,3.2621,0.7300,200,74.6555
5.0274,0.0000,0.0000,0.0000,3.3810,1.6464,200,78.6476
4.2766,0.0000,0.0000,0.0000,3.2989,0.9777,200,83.6750
4.7310,0.0000,0.0000,0.0000,3.2932,1.4377,200,87.9517
4.5058,0.0000,0.0000,0.0000,3.3298,1.1759,200,92.6827
