response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
7.2885,0.3114,0.0036,0.0002,3.2233,3.7534,200,0.0003
5.4173,0.0000,0.0000,0.0000,3.2618,2.1555,200,7.2888
4.7819,0.0000,0.0000,0.0000,3.3242,1.4576,200,12.7061
4.4972,0.0000,0.0000,0.0000,3.3033,1.1938,200,17.4879
4.4251,0.0000,0.0000,0.0000,3.2383,1.1868,200,21.9851
4.1343,0.0000,0.0000,0.0000,3.2237,0.9106,200,26.4103
4.1746,0.0000,0.0000,0.0000,3.2917,0.8829,200,30.5446
4.0220,0.0000,0.0000,0.0000,3.3280,0.6939,200,34.7192
4.0456,0.0000,0.0000,0.0000,3.3342,0.7113,200,38.7412
4.1003,0.0000,0.0000,0.0000,3.2597,0.8405,200,42.7868
4.4236,0.0000,0.0000,0.0000,3.3061,1.1175,200,46.8871
5.0545,0.0000,0.0000,0.0000,3.3121,1.7423,200,51.3107
3.9990,0.0000,0.0000,0.0000,3.2497,0.7493,200,56.3652
4.2246,0.0000,0.0000,0.0000,3.2897,0.9348,200,60.3642
4.1004,0.0000,0.0000,0.0000,3.2660,0.8344,200,64.5888
4.1826,0.0000,0.0000,0.0000,3.2404,0.9422,200,68.6892
4.0020,0.0000,0.0000,0.0000,3.2435,0.7585,200,72.8719
4.8799,0.0000,0.0000,0.0000,3.3357,1.5442,200,76.8739
5.5845,0.0000,0.0000,0.0000,3.2702,2.3143,200,81.7537
4.9316,0.0000,0.0000,0.0000,3.2949,1.6366,200,87.3383
