response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.9881,0.1947,0.0034,0.0002,1.8544,1.9387,200,0.0002
2.8957,0.0000,0.0000,0.0000,1.9756,0.9200,200,3.9883
2.6124,0.0000,0.0000,0.0000,1.8901,0.7223,200,6.8840
2.6538,0.0000,0.0000,0.0000,1.9896,0.6641,200,9.4964
2.5122,0.0000,0.0000,0.0000,1.8893,0.6228,200,12.1502
2.7839,0.0000,0.0000,0.0000,1.8548,0.9290,200,14.6623
2.6707,0.0000,0.0000,0.0000,1.8686,0.8020,200,17.4462
2.9541,0.0000,0.0000,0.0000,1.8597,1.0943,200,20.1169
2.5972,0.0000,0.0000,0.0000,1.8792,0.7180,200,23.0710
3.0087,0.0000,0.0000,0.0000,1.8992,1.1095,200,25.6682
2.5306,0.0000,0.0000,0.0000,1.8532,0.6774,200,28.6769
2.6626,0.0000,0.0000,0.0000,1.9525,0.7101,200,31.2075
2.5465,0.0000,0.0000,0.0000,1.8989,0.6475,200,33.8702
2.4848,0.0000,0.0000,0.0000,1.8615,0.6232,200,36.4167
2.4966,0.0000,0.0000,0.0000,1.8856,0.6109,200,38.9015
2.5615,0.0000,0.0000,0.0000,1.8365,0.7249,200,41.3981
2.7459,0.0000,0.0000,0.0000,1.9563,0.7895,200,43.9595
2.5296,0.0000,0.0000,0.0000,1.9054,0.6241,200,46.7054
2.6084,0.0000,0.0000,0.0000,1.9085,0.6998,200,49.2350
2.5955,0.0000,0.0000,0.0000,1.8832,0.7122,200,51.8434
2.7197,0.0000,0.0000,0.0000,1.9053,0.8143,200,54.4389
2.8683,0.0000,0.0000,0.0000,1.8542,1.0141,200,57.1586
2.8742,0.0000,0.0000,0.0000,1.9360,0.9382,200,60.0269
2.9546,0.0000,0.0000,0.0000,2.0823,0.8723,200,62.9011
2.8051,0.0000,0.0000,0.0000,1.9287,0.8764,200,65.8557
2.9415,0.0000,0.0000,0.0000,1.9456,0.9959,200,68.6608
2.9537,0.0000,0.0000,0.0000,1.9010,1.0527,200,71.6023
2.8367,0.0000,0.0000,0.0000,1.8441,0.9926,200,74.5560
2.8729,0.0000,0.0000,0.0000,1.8702,1.0026,200,77.3927
3.1265,0.0000,0.0000,0.0000,1.8359,1.2905,200,80.2657
3.1107,0.0000,0.0000,0.0000,1.9533,1.1574,200,83.3921
3.3127,0.0000,0.0000,0.0000,1.9705,1.3422,200,86.5028
3.3429,0.0000,0.0000,0.0000,1.9574,1.3855,200,89.8156
3.1788,0.0000,0.0000,0.0000,1.9223,1.2564,200,93.1585
3.4246,0.0000,0.0000,0.0000,1.9195,1.5050,200,96.3372
4.0635,0.0000,0.0000,0.0000,1.9423,2.1212,200,99.7618
3.9144,0.0000,0.0000,0.0000,1.9030,2.0114,200,103.8253
3.7665,0.0000,0.0000,0.0000,1.8453,1.9212,200,107.7398
3.6941,0.0000,0.0000,0.0000,1.9493,1.7448,200,111.5063
3.4127,0.0000,0.0000,0.0000,1.8841,1.5285,200,115.2004
3.0055,0.0000,0.0000,0.0000,1.9857,1.0198,200,118.6131
3.2119,0.0000,0.0000,0.0000,1.8726,1.3393,200,121.6186
2.5648,0.0000,0.0000,0.0000,1.8694,0.6954,200,124.8305
4.1856,0.0000,0.0000,0.0000,1.8537,2.3318,200,127.3954
2.9522,0.0000,0.0000,0.0000,1.9101,1.0420,200,131.5809
2.8253,0.0000,0.0000,0.0000,1.8656,0.9597,200,134.5331
2.8212,0.0000,0.0000,0.0000,1.8715,0.9496,200,137.3585
3.0949,0.0000,0.0000,0.0000,1.9886,1.1062,200,140.1796
3.2044,0.0000,0.0000,0.0000,1.8793,1.3250,200,143.2746
4.3112,0.0000,0.0000,0.0000,1.8906,2.4206,200,146.4789
