response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.0631,0.0007,0.0000,0.0001,1.2541,0.8081,200,0.0002
1.1445,0.0000,0.0000,0.0001,0.7151,0.4293,200,2.0633
1.2384,0.0000,0.0000,0.0000,0.8126,0.4257,200,3.2078
1.4465,0.0000,0.0000,0.0000,0.8030,0.6434,200,4.4463
1.5388,0.0000,0.0000,0.0000,0.8926,0.6461,200,5.8927
1.3178,0.0000,0.0000,0.0001,0.7057,0.6120,200,7.4316
1.4366,0.0000,0.0000,0.0000,0.8010,0.6355,200,8.7494
1.5326,0.0000,0.0000,0.0000,0.9004,0.6322,200,10.1860
1.3521,0.0000,0.0000,0.0000,0.7170,0.6351,200,11.7186
1.4090,0.0000,0.0000,0.0000,0.7801,0.6288,200,13.0707
1.4443,0.0000,0.0000,0.0000,1.0268,0.4175,200,14.4796
1.3253,0.0000,0.0000,0.0000,0.7115,0.6137,200,15.9240
1.5354,0.0000,0.0000,0.0000,0.9027,0.6326,200,17.2492
1.5302,0.0000,0.0000,0.0000,0.9037,0.6264,200,18.7846
1.4166,0.0000,0.0000,0.0000,0.7667,0.6499,200,20.3148
1.3822,0.0000,0.0000,0.0000,0.7627,0.6194,200,21.7315
1.1184,0.0000,0.0000,0.0000,0.7079,0.4104,200,23.1137
1.1204,0.0000,0.0000,0.0000,0.7028,0.4175,200,24.2320
1.1558,0.0000,0.0000,0.0000,0.7017,0.4540,200,25.3524
1.1370,0.0000,0.0000,0.0000,0.7124,0.4245,200,26.5082
