response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
3.1081,0.0005,0.0000,0.0001,2.2695,0.8380,200,0.0002
2.2358,0.0000,0.0000,0.0000,1.4182,0.8176,200,3.1083
2.2993,0.0000,0.0000,0.0000,1.6390,0.6603,200,5.3442
2.1573,0.0000,0.0000,0.0000,1.4895,0.6678,200,7.6435
2.1585,0.0000,0.0000,0.0000,1.4817,0.6767,200,9.8009
2.1152,0.0000,0.0000,0.0000,1.4752,0.6400,200,11.9593
2.3625,0.0000,0.0000,0.0000,1.5100,0.8525,200,14.0746
2.1413,0.0000,0.0000,0.0000,1.3133,0.8280,200,16.4371
2.6697,0.0000,0.0000,0.0000,1.8175,0.8521,200,18.5784
2.2562,0.0000,0.0000,0.0000,1.4032,0.8530,200,21.2481
2.4808,0.0000,0.0000,0.0000,1.6043,0.8764,200,23.5043
2.1463,0.0000,0.0000,0.0001,1.3099,0.8364,200,25.9851
2.4243,0.0000,0.0000,0.0000,1.5847,0.8394,200,28.1314
2.1669,0.0000,0.0000,0.0000,1.3145,0.8524,200,30.5557
2.2392,0.0000,0.0000,0.0000,1.6015,0.6376,200,32.7226
4.1577,0.0000,0.0000,0.0000,1.5133,2.6443,200,34.9618
2.5984,0.0000,0.0000,0.0000,1.5576,1.0408,200,39.1195
2.7614,0.0000,0.0000,0.0001,1.5156,1.2456,200,41.7179
2.5673,0.0000,0.0000,0.0000,1.5203,1.0469,200,44.4793
2.3520,0.0000,0.0000,0.0000,1.3148,1.0372,200,47.0466
7.9298,0.0006,0.0000,0.0002,2.7278,5.2010,200,0.0002
4.8793,0.0000,0.0000,0.0001,1.3630,3.5161,200,7.9300
4.3411,0.0000,0.0000,0.0000,1.4984,2.8426,200,12.8093
4.7296,0.0000,0.0000,0.0000,2.2784,2.4511,200,17.1503
3.5477,0.0000,0.0000,0.0000,1.5428,2.0048,200,21.8800
2.6111,0.0000,0.0000,0.0001,1.7615,0.8495,200,25.4277
2.3486,0.0000,0.0000,0.0000,1.2992,1.0493,200,28.0388
2.1314,0.0000,0.0000,0.0001,1.2936,0.8377,200,30.3873
2.2267,0.0000,0.0000,0.0000,1.3494,0.8772,200,32.5187
1.9534,0.0000,0.0000,0.0000,1.5049,0.4484,200,34.7454
1.9403,0.0000,0.0000,0.0000,1.3041,0.6361,200,36.6988
2.1836,0.0000,0.0000,0.0000,1.5267,0.6569,200,38.6391
1.7530,0.0000,0.0000,0.0000,1.3233,0.4297,200,40.8227
1.9947,0.0000,0.0000,0.0000,1.5392,0.4554,200,42.5757
1.9683,0.0000,0.0000,0.0000,1.5064,0.4618,200,44.5704
1.9387,0.0000,0.0000,0.0000,1.5061,0.4326,200,46.5387
2.0912,0.0000,0.0000,0.0000,1.5307,0.5605,200,48.4774
1.8814,0.0000,0.0000,0.0000,1.3132,0.5681,200,50.5686
1.8343,0.0000,0.0000,0.0000,1.3872,0.4470,200,52.4500
1.9422,0.0000,0.0000,0.0000,1.3183,0.6238,200,54.2843
