response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.6397,0.0007,0.0000,0.0002,1.6447,0.9940,200,0.0002
1.8493,0.0000,0.0000,0.0001,1.0430,0.8061,200,2.6399
1.8521,0.0000,0.0000,0.0001,1.0332,0.8188,200,4.4891
1.8534,0.0000,0.0000,0.0001,1.0496,0.8037,200,6.3413
1.8406,0.0000,0.0000,0.0000,1.0341,0.8064,200,8.1946
1.8387,0.0000,0.0000,0.0000,1.0352,0.8035,200,10.0352
1.8765,0.0000,0.0000,0.0001,1.0569,0.8195,200,11.8740
1.8641,0.0000,0.0000,0.0000,1.0333,0.8308,200,13.7504
1.8837,0.0000,0.0000,0.0000,1.0332,0.8504,200,15.6146
1.8603,0.0000,0.0000,0.0000,1.2533,0.6069,200,17.4983
1.8266,0.0000,0.0000,0.0000,1.0321,0.7944,200,19.3586
3.1500,0.0000,0.0000,0.0000,1.0292,2.1207,200,21.1852
1.8456,0.0000,0.0000,0.0000,1.0308,0.8147,200,24.3351
1.6759,0.0000,0.0000,0.0000,1.0403,0.6355,200,26.1808
1.6641,0.0000,0.0000,0.0000,1.0436,0.6205,200,27.8566
1.6675,0.0000,0.0000,0.0001,1.0403,0.6271,200,29.5207
1.6658,0.0000,0.0000,0.0000,1.0363,0.6295,200,31.1882
1.6610,0.0000,0.0000,0.0000,1.0395,0.6214,200,32.8540
1.6714,0.0000,0.0000,0.0000,1.0378,0.6335,200,34.5150
1.6712,0.0000,0.0000,0.0000,1.0466,0.6245,200,36.1864
