response-time,DNS+dialup,DNS,Request-write,Response-delay,Response-read,status-code,offset
2.9191,0.0006,0.0000,0.0002,1.7230,1.1952,200,0.0002
3.2635,0.0000,0.0000,0.0000,1.9869,1.2764,200,2.9193
2.7433,0.0000,0.0000,0.0001,1.1311,1.6120,200,6.1827
2.7832,0.0000,0.0000,0.0000,1.1805,1.6026,200,8.9260
2.5532,0.0000,0.0000,0.0000,1.1630,1.3901,200,11.7092
2.5914,0.0000,0.0000,0.0000,1.3752,1.2161,200,14.2624
2.9951,0.0000,0.0000,0.0000,1.2412,1.7538,200,16.8538
2.3130,0.0000,0.0000,0.0000,1.3177,0.9952,200,19.8488
5.8464,0.0000,0.0000,0.0000,2.1698,3.6765,200,22.1618
2.7400,0.0000,0.0000,0.0000,1.1465,1.5935,200,28.0082
2.1575,0.0000,0.0000,0.0000,1.1382,1.0193,200,30.7482
1.9756,0.0000,0.0000,0.0000,1.1642,0.8113,200,32.9057
2.0600,0.0000,0.0000,0.0001,1.3387,0.7212,200,34.8813
1.6649,0.0000,0.0000,0.0000,1.2245,0.4403,200,36.9414
1.9080,0.0000,0.0000,0.0000,1.3009,0.6071,200,38.6063
1.7648,0.0000,0.0000,0.0000,1.1530,0.6117,200,40.5143
1.9328,0.0000,0.0000,0.0000,1.3139,0.6188,200,42.2791
2.0425,0.0000,0.0000,0.0000,1.4284,0.6141,200,44.2118
2.1517,0.0000,0.0000,0.0000,1.3332,0.8184,200,46.2543
2.0514,0.0000,0.0000,0.0000,1.4424,0.6090,200,48.4061
